1364,1472.94085015405
1365,1472.95690623171
1366,1472.97296215424
1367,1472.98901792349
1368,1473.00507354128
1369,1473.02112900946
1370,1473.03718432985
1371,1473.05323950431
1372,1473.06929453466
1373,1473.08534942273
1374,1473.10140417038
1375,1473.11745877942
1376,1473.1335132517
1377,1473.14956758906
1378,1473.16562179333
1379,1473.18167586635
1380,1473.19772980996
1381,1473.21378362598
1382,1473.22983731626
1383,1473.24589088264
1384,1473.26194432694
1385,1473.27799765101
1386,1473.29405085669
1387,1473.3101039458
1388,1473.32615692019
1389,1473.34220978169
1390,1473.35826253214
1391,1473.37431517337
1392,1473.39036770722
1393,1473.40642013554
1394,1473.42247246014
1395,1473.43852468288
1396,1473.45457680558
1397,1473.47062883008
1398,1473.48668075823
1399,1473.50273259185
1400,1473.51878433278
1401,1473.53483598286
1402,1473.55088754393
1403,1473.56693901781
1404,1473.58299040636
1405,1473.5990417114
1406,1473.61509293477
1407,1473.6311440783
1408,1473.64719514384
1409,1473.66324613322
1410,1473.67929704828
1411,1473.69534789084
1412,1473.71139866276
1413,1473.72744936586
1414,1473.74350000198
1415,1473.75955057296
1416,1473.77560108064
1417,1473.79165152684
1418,1473.80770191342
1419,1473.82375224219
1420,1473.83980251501
1421,1473.8558527337
1422,1473.87190290011
1423,1473.88795301606
1424,1473.9040030834
1425,1473.92005310396
1426,1473.93610307958
1427,1473.9521530121
1428,1473.96820290334
1429,1473.98425275515
1430,1474.00030256937
1431,1474.01635234783
1432,1474.03240209236
1433,1474.04845180481
1434,1474.064501487
1435,1474.08055114078
1436,1474.09660076799
1437,1474.11265037045
1438,1474.12869995
1439,1474.14474950849
1440,1474.16079904775
1441,1474.1768485696
1442,1474.1928980759
1443,1474.20894756848
1444,1474.22499704917
1445,1474.24104651981
1446,1474.25709598223
1447,1474.27314543828
1448,1474.28919488979
1449,1474.30524433859
1450,1474.32129378652
1451,1474.33734323542
1452,1474.35339268713
1453,1474.36944214347
1454,1474.3854916063
1455,1474.40154107743
1456,1474.41759055872
1457,1474.43364005199
1458,1474.44968955908
1459,1474.46573908184
1460,1474.48178862209
1461,1474.49783818167
1462,1474.51388776242
1463,1474.52993736617
1464,1474.54598699476
1465,1474.56203665004
1466,1474.57808633382
1467,1474.59413604796
1468,1474.61018579428
1469,1474.62623557462
1470,1474.64228539083
1471,1474.65833524473
1472,1474.67438513816
1473,1474.69043507296
1474,1474.70648505096
1475,1474.72253507401
1476,1474.73858514393
1477,1474.75463526257
1478,1474.77068543176
1479,1474.78673565333
1480,1474.80278592913
1481,1474.81883626099
1482,1474.83488665074
1483,1474.85093710023
1484,1474.86698761128
1485,1474.88303818574
1486,1474.89908882544
1487,1474.91513953222
1488,1474.93119030791
1489,1474.94724115436
1490,1474.96329207339
1491,1474.97934306684
1492,1474.99539413655
1493,1475.01144528436
1494,1475.02749651211
1495,1475.04354782162
1496,1475.05959921473
1497,1475.07565069329
1498,1475.09170225913
1499,1475.10775391408
1500,1475.12380565998
1501,1475.13985749831
1502,1475.15590942914
1503,1475.17196145217
1504,1475.18801356711
1505,1475.20406577367
1506,1475.22011807154
1507,1475.23617046045
1508,1475.2522229401
1509,1475.26827551019
1510,1475.28432817043
1511,1475.30038092053
1512,1475.3164337602
1513,1475.33248668914
1514,1475.34853970706
1515,1475.36459281367
1516,1475.38064600867
1517,1475.39669929177
1518,1475.41275266269
1519,1475.42880612112
1520,1475.44485966677
1521,1475.46091329936
1522,1475.47696701858
1523,1475.49302082414
1524,1475.50907471576
1525,1475.52512869314
1526,1475.54118275599
1527,1475.557236904
1528,1475.5732911369
1529,1475.58934545439
1530,1475.60539985617
1531,1475.62145434196
1532,1475.63750891145
1533,1475.65356356436
1534,1475.66961830039
1535,1475.68567311926
1536,1475.70172802066
1537,1475.71778300431
1538,1475.73383806991
1539,1475.74989321717
1540,1475.7659484458
1541,1475.7820037555
1542,1475.79805914598
1543,1475.81411461695
1544,1475.83017016812
1545,1475.84622579919
1546,1475.86228150986
1547,1475.87833729986
1548,1475.89439316888
1549,1475.91044911663
1550,1475.92650514282
1551,1475.94256124715
1552,1475.95861742934
1553,1475.97467368908
1554,1475.9907300261
1555,1476.00678644009
1556,1476.02284293076
1557,1476.03889949781
1558,1476.05495614097
1559,1476.07101285993
1560,1476.08706965439
1561,1476.10312652408
1562,1476.11918346869
1563,1476.13524048793
1564,1476.1512975815
1565,1476.16735474913
1566,1476.18341199051
1567,1476.19946930535
1568,1476.21552669335
1569,1476.23158415423
1570,1476.24764168769
1571,1476.26369929345
1572,1476.27975697119
1573,1476.29581472064
1574,1476.3118725415
1575,1476.32793043348
1576,1476.34398839628
1577,1476.36004642962
1578,1476.37610453319
1579,1476.39216270671
1580,1476.40822094989
1581,1476.42427926242
1582,1476.44033764402
1583,1476.4563960944
1584,1476.47245461326
1585,1476.48851320031
1586,1476.50457185525
1587,1476.5206305778
1588,1476.53668936766
1589,1476.55274822454
1590,1476.56880714814
1591,1476.58486613817
1592,1476.60092519435
1593,1476.61698431637
1594,1476.63304350394
1595,1476.64910275678
1596,1476.66516207458
1597,1476.68122145706
1598,1476.69728090392
1599,1476.71334041487
1600,1476.72939998962
1601,1476.74545962787
1602,1476.76151932933
1603,1476.77757909371
1604,1476.79363892071
1605,1476.80969881005
1606,1476.82575876143
1607,1476.84181877455
1608,1476.85787884913
1609,1476.87393898487
1610,1476.88999918148
1611,1476.90605943867
1612,1476.92211975613
1613,1476.93818013359
1614,1476.95424057074
1615,1476.9703010673
1616,1476.98636162297
1617,1477.00242223746
1618,1477.01848291047
1619,1477.03454364172
1620,1477.05060443091
1621,1477.06666527774
1622,1477.08272618193
1623,1477.09878714318
1624,1477.1148481612
1625,1477.13090923569
1626,1477.14697036637
1627,1477.16303155294
1628,1477.17909279511
1629,1477.19515409258
1630,1477.21121544506
1631,1477.22727685226
1632,1477.24333831389
1633,1477.25939982965
1634,1477.27546139925
1635,1477.29152302239
1636,1477.3075846988
1637,1477.32364642816
1638,1477.3397082102
1639,1477.35577004461
1640,1477.3718319311
1641,1477.38789386938
1642,1477.40395585916
1643,1477.42001790015
1644,1477.43607999205
1645,1477.45214213457
1646,1477.46820432741
1647,1477.48426657029
1648,1477.50032886291
1649,1477.51639120497
1650,1477.5324535962
1651,1477.54851603628
1652,1477.56457852493
1653,1477.58064106186
1654,1477.59670364678
1655,1477.61276627938
1656,1477.62882895938
1657,1477.64489168649
1658,1477.66095446041
1659,1477.67701728085
1660,1477.69308014752
1661,1477.70914306012
1662,1477.72520601836
1663,1477.74126902195
1664,1477.7573320706
1665,1477.773395164
1666,1477.78945830188
1667,1477.80552148394
1668,1477.82158470987
1669,1477.8376479794
1670,1477.85371129223
1671,1477.86977464807
1672,1477.88583804661
1673,1477.90190148758
1674,1477.91796497067
1675,1477.9340284956
1676,1477.95009206207
1677,1477.96615566979
1678,1477.98221931846
1679,1477.9982830078
1680,1478.0143467375
1681,1478.03041050729
1682,1478.04647431685
1683,1478.06253816591
1684,1478.07860205417
1685,1478.09466598133
1686,1478.11072994711
1687,1478.12679395121
1688,1478.14285799333
1689,1478.15892207319
1690,1478.1749861905
1691,1478.19105034495
1692,1478.20711453625
1693,1478.22317876412
1694,1478.23924302826
1695,1478.25530732838
1696,1478.27137166418
1697,1478.28743603537
1698,1478.30350044167
1699,1478.31956488277
1700,1478.33562935838
1701,1478.35169386821
1702,1478.36775841197
1703,1478.38382298937
1704,1478.39988760011
1705,1478.41595224389
1706,1478.43201692044
1707,1478.44808162944
1708,1478.46414637062
1709,1478.48021114368
1710,1478.49627594832
1711,1478.51234078425
1712,1478.52840565119
1713,1478.54447054882
1714,1478.56053547688
1715,1478.57660043505
1716,1478.59266542305
1717,1478.60873044059
1718,1478.62479548737
1719,1478.6408605631
1720,1478.65692566748
1721,1478.67299080023
1722,1478.68905596105
1723,1478.70512114965
1724,1478.72118636574
1725,1478.73725160901
1726,1478.75331687919
1727,1478.76938217597
1728,1478.78544749907
1729,1478.80151284819
1730,1478.81757822304
1731,1478.83364362332
1732,1478.84970904875
1733,1478.86577449902
1734,1478.88183997385
1735,1478.89790547295
1736,1478.91397099602
1737,1478.93003654276
1738,1478.9461021129
1739,1478.96216770612
1740,1478.97823332215
1741,1478.99429896068
1742,1479.01036462143
1743,1479.0264303041
1744,1479.04249600839
1745,1479.05856173403
1746,1479.0746274807
1747,1479.09069324813
1748,1479.10675903601
1749,1479.12282484406
1750,1479.13889067198
1751,1479.15495651948
1752,1479.17102238626
1753,1479.18708827204
1754,1479.20315417652
1755,1479.21922009941
1756,1479.23528604041
1757,1479.25135199923
1758,1479.26741797558
1759,1479.28348396917
1760,1479.2995499797
1761,1479.31561600689
1762,1479.33168205043
1763,1479.34774811003
1764,1479.36381418541
1765,1479.37988027626
1766,1479.39594638231
1767,1479.41201250324
1768,1479.42807863878
1769,1479.44414478862
1770,1479.46021095248
1771,1479.47627713006
1772,1479.49234332108
1773,1479.50840952522
1774,1479.52447574221
1775,1479.54054197176
1776,1479.55660821356
1777,1479.57267446732
1778,1479.58874073276
1779,1479.60480700958
1780,1479.62087329748
1781,1479.63693959618
1782,1479.65300590538
1783,1479.66907222479
1784,1479.68513855411
1785,1479.70120489306
1786,1479.71727124133
1787,1479.73333759864
1788,1479.7494039647
1789,1479.76547033921
1790,1479.78153672187
1791,1479.79760311241
1792,1479.81366951051
1793,1479.82973591589
1794,1479.84580232826
1795,1479.86186874733
1796,1479.8779351728
1797,1479.89400160437
1798,1479.91006804176
1799,1479.92613448468
1800,1479.94220093282
1801,1479.9582673859
1802,1479.97433384363
1803,1479.9904003057
1804,1480.00646677184
1805,1480.02253324174
1806,1480.03859971512
1807,1480.05466619167
1808,1480.07073267111
1809,1480.08679915315
1810,1480.10286563749
1811,1480.11893212384
1812,1480.1349986119
1813,1480.15106510139
1814,1480.167131592
1815,1480.18319808346
1816,1480.19926457546
1817,1480.21533106771
1818,1480.23139755992
1819,1480.2474640518
1820,1480.26353054305
1821,1480.27959703338
1822,1480.2956635225
1823,1480.31173001011
1824,1480.32779649592
1825,1480.34386297965
1826,1480.35992946099
1827,1480.37599593965
1828,1480.39206241535
1829,1480.40812888778
1830,1480.42419535666
1831,1480.44026182169
1832,1480.45632828258
1833,1480.47239473903
1834,1480.48846119076
1835,1480.50452763748
1836,1480.52059407887
1837,1480.53666051467
1838,1480.55272694456
1839,1480.56879336827
1840,1480.58485978549
1841,1480.60092619594
1842,1480.61699259932
1843,1480.63305899533
1844,1480.64912538369
1845,1480.66519176411
1846,1480.68125813628
1847,1480.69732449992
1848,1480.71339085474
1849,1480.72945720043
1850,1480.74552353672
1851,1480.7615898633
1852,1480.77765617988
1853,1480.79372248617
1854,1480.80978878188
1855,1480.82585506671
1856,1480.84192134038
1857,1480.85798760258
1858,1480.87405385303
1859,1480.89012009143
1860,1480.90618631749
1861,1480.92225253092
1862,1480.93831873143
1863,1480.95438491871
1864,1480.97045109249
1865,1480.98651725246
1866,1481.00258339833
1867,1481.01864952981
1868,1481.03471564661
1869,1481.05078174844
1870,1481.06684783499
1871,1481.08291390599
1872,1481.09897996113
1873,1481.11504600013
1874,1481.13111202268
1875,1481.1471780285
1876,1481.1632440173
1877,1481.17930998878
1878,1481.19537594265
1879,1481.21144187861
1880,1481.22750779638
1881,1481.24357369566
1882,1481.25963957616
1883,1481.27570543758
1884,1481.29177127963
1885,1481.30783710202
1886,1481.32390290446
1887,1481.33996868665
1888,1481.35603444831
1889,1481.37210018913
1890,1481.38816590882
1891,1481.4042316071
1892,1481.42029728367
1893,1481.43636293823
1894,1481.4524285705
1895,1481.46849418018
1896,1481.48455976698
1897,1481.5006253306
1898,1481.51669087075
1899,1481.53275638715
1900,1481.54882187949
1901,1481.56488734748
1902,1481.58095279084
1903,1481.59701820926
1904,1481.61308360246
1905,1481.62914897014
1906,1481.64521431201
1907,1481.66127962778
1908,1481.67734491715
1909,1481.69341017984
1910,1481.70947541554
1911,1481.72554062397
1912,1481.74160580483
1913,1481.75767095783
1914,1481.77373608267
1915,1481.78980117908
1916,1481.80586624674
1917,1481.82193128537
1918,1481.83799629468
1919,1481.85406127437
1920,1481.87012622415
1921,1481.88619114372
1922,1481.9022560328
1923,1481.9183208911
1924,1481.93438571831
1925,1481.95045051415
1926,1481.96651527832
1927,1481.98258001053
1928,1481.99864471048
1929,1482.0147093779
1930,1482.03077401247
1931,1482.04683861392
1932,1482.06290318193
1933,1482.07896771624
1934,1482.09503221653
1935,1482.11109668252
1936,1482.12716111392
1937,1482.14322551042
1938,1482.15928987175
1939,1482.1753541976
1940,1482.19141848769
1941,1482.20748274171
1942,1482.22354695939
1943,1482.23961114041
1944,1482.25567528451
1945,1482.27173939137
1946,1482.2878034607
1947,1482.30386749222
1948,1482.31993148563
1949,1482.33599544064
1950,1482.35205935695
1951,1482.36812323428
1952,1482.38418707232
1953,1482.4002508708
1954,1482.4163146294
1955,1482.43237834785
1956,1482.44844202584
1957,1482.46450566309
1958,1482.4805692593
1959,1482.49663281418
1960,1482.51269632744
1961,1482.52875979878
1962,1482.54482322792
1963,1482.56088661455
1964,1482.57694995838
1965,1482.59301325913
1966,1482.6090765165
1967,1482.6251397302
1968,1482.64120289993
1969,1482.6572660254
1970,1482.67332910632
1971,1482.68939214239
1972,1482.70545513333
1973,1482.72151807884
1974,1482.73758097862
1975,1482.75364383239
1976,1482.76970663985
1977,1482.78576940071
1978,1482.80183211467
1979,1482.81789478145
1980,1482.83395740075
1981,1482.85001997227
1982,1482.86608249573
1983,1482.88214497083
1984,1482.89820739728
1985,1482.91426977478
1986,1482.93033210305
1987,1482.94639438179
1988,1482.9624566107
1989,1482.9785187895
1990,1482.9945809179
1991,1483.01064299559
1992,1483.02670502228
1993,1483.04276699769
1994,1483.05882892152
1995,1483.07489079348
1996,1483.09095261327
1997,1483.10701438061
1998,1483.12307609519
1999,1483.13913775673
2000,1483.15519936493
2001,1483.17126091943
2002,1483.18732241953
2003,1483.2033838645
2004,1483.21944525355
2005,1483.23550658594
2006,1483.25156786091
2007,1483.2676290777
2008,1483.28369023555
2009,1483.29975133369
2010,1483.31581237139
2011,1483.33187334786
2012,1483.34793426236
2013,1483.36399511413
2014,1483.3800559024
2015,1483.39611662643
2016,1483.41217728545
2017,1483.42823787869
2018,1483.44429840542
2019,1483.46035886485
2020,1483.47641925624
2021,1483.49247957883
2022,1483.50853983186
2023,1483.52460001457
2024,1483.5406601262
2025,1483.556720166
2026,1483.5727801332
2027,1483.58884002704
2028,1483.60489984677
2029,1483.62095959163
2030,1483.63701926086
2031,1483.6530788537
2032,1483.6691383694
2033,1483.68519780718
2034,1483.7012571663
2035,1483.717316446
2036,1483.73337564552
2037,1483.74943476409
2038,1483.76549380097
2039,1483.78155275539
2040,1483.79761162659
2041,1483.81367041382
2042,1483.82972911631
2043,1483.84578773331
2044,1483.86184626405
2045,1483.87790470779
2046,1483.89396306376
2047,1483.9100213312
2048,1483.92607950936
2049,1483.94213759747
2050,1483.95819559478
2051,1483.97425350053
2052,1483.99031131395
2053,1484.0063690343
2054,1484.02242666081
2055,1484.03848419272
2056,1484.05454162928
2057,1484.07059896972
2058,1484.08665621329
2059,1484.10271335924
2060,1484.11877040679
2061,1484.13482735519
2062,1484.15088420368
2063,1484.16694095151
2064,1484.18299759792
2065,1484.19905414214
2066,1484.21511058342
2067,1484.23116692101
2068,1484.24722315413
2069,1484.26327928203
2070,1484.27933530396
2071,1484.29539121915
2072,1484.31144702685
2073,1484.3275027263
2074,1484.34355831674
2075,1484.35961379741
2076,1484.37566916755
2077,1484.3917244264
2078,1484.40777957321
2079,1484.42383460721
2080,1484.43988952765
2081,1484.45594433377
2082,1484.47199902481
2083,1484.48805360002
2084,1484.50410805862
2085,1484.52016239987
2086,1484.536216623
2087,1484.55227072726
2088,1484.56832471189
2089,1484.58437857613
2090,1484.60043231922
2091,1484.6164859404
2092,1484.63253943892
2093,1484.64859281401
2094,1484.66464606492
2095,1484.68069919088
2096,1484.69675219114
2097,1484.71280506495
2098,1484.72885781153
2099,1484.74491043014
2100,1484.76096292001
2101,1484.77701528039
2102,1484.79306751052
2103,1484.80911960963
2104,1484.82517157698
2105,1484.84122341179
2106,1484.85727511332
2107,1484.8733266808
2108,1484.88937811348
2109,1484.90542941059
2110,1484.92148057138
2111,1484.93753159509
2112,1484.95358248097
2113,1484.96963322824
2114,1484.98568383616
2115,1485.00173430396
2116,1485.01778463088
2117,1485.03383481618
2118,1485.04988485908
2119,1485.06593475884
2120,1485.08198451468
2121,1485.09803412586
2122,1485.11408359161
2123,1485.13013291118
2124,1485.14618208381
2125,1485.16223110873
2126,1485.17827998519
2127,1485.19432871243
2128,1485.2103772897
2129,1485.22642571623
2130,1485.24247399126
2131,1485.25852211405
2132,1485.27457008381
2133,1485.29061789981
2134,1485.30666556128
2135,1485.32271306746
2136,1485.33876041759
2137,1485.35480761092
2138,1485.37085464668
2139,1485.38690152412
2140,1485.40294824248
2141,1485.418994801
2142,1485.43504119892
2143,1485.45108743548
2144,1485.46713350993
2145,1485.4831794215
2146,1485.49922516944
2147,1485.51527075298
2148,1485.53131617138
2149,1485.54736142387
2150,1485.56340650969
2151,1485.57945142808
2152,1485.59549617828
2153,1485.61154075955
2154,1485.62758517111
2155,1485.64362941221
2156,1485.65967348208
2157,1485.67571737998
2158,1485.69176110515
2159,1485.70780465682
2160,1485.72384803423
2161,1485.73989123663
2162,1485.75593426326
2163,1485.77197711336
2164,1485.78801978616
2165,1485.80406228093
2166,1485.82010459688
2167,1485.83614673327
2168,1485.85218868934
2169,1485.86823046432
2170,1485.88427205746
2171,1485.90031346801
2172,1485.91635469519
2173,1485.93239573826
2174,1485.94843659646
2175,1485.96447726902
2176,1485.98051775518
2177,1485.9965580542
2178,1486.0125981653
2179,1486.02863808774
2180,1486.04467782075
2181,1486.06071736357
2182,1486.07675671545
2183,1486.09279587562
2184,1486.10883484333
2185,1486.12487361782
2186,1486.14091219834
2187,1486.15695058411
2188,1486.17298877439
2189,1486.18902676841
2190,1486.20506456542
2191,1486.22110216466
2192,1486.23713956536
2193,1486.25317676678
2194,1486.26921376815
2195,1486.28525056871
2196,1486.3012871677
2197,1486.31732356437
2198,1486.33335975796
2199,1486.3493957477
2200,1486.36543153285
2201,1486.38146711264
2202,1486.3975024863
2203,1486.4135376531
2204,1486.42957261225
2205,1486.44560736302
2206,1486.46164190463
2207,1486.47767623633
2208,1486.49371035736
2209,1486.50974426696
2210,1486.52577796438
2211,1486.54181144885
2212,1486.55784471962
2213,1486.57387777592
2214,1486.589910617
2215,1486.6059432421
2216,1486.62197565047
2217,1486.63800784133
2218,1486.65403981394
2219,1486.67007156754
2220,1486.68610310136
2221,1486.70213441465
2222,1486.71816550665
2223,1486.7341963766
2224,1486.75022702374
2225,1486.76625744732
2226,1486.78228764657
2227,1486.79831762074
2228,1486.81434736906
2229,1486.83037689079
2230,1486.84640618515
2231,1486.8624352514
2232,1486.87846408876
2233,1486.8944926965
2234,1486.91052107384
2235,1486.92654922002
2236,1486.94257713429
2237,1486.9586048159
2238,1486.97463226407
2239,1486.99065947806
2240,1487.0066864571
2241,1487.02271320044
2242,1487.03873970731
2243,1487.05476597696
2244,1487.07079200863
2245,1487.08681780156
2246,1487.10284335499
2247,1487.11886866816
2248,1487.13489374032
2249,1487.15091857071
2250,1487.16694315856
2251,1487.18296750312
2252,1487.19899160363
2253,1487.21501545934
2254,1487.23103906947
2255,1487.24706243328
2256,1487.26308555
2257,1487.27910841889
2258,1487.29513103917
2259,1487.31115341008
2260,1487.32717553088
2261,1487.34319740081
2262,1487.35921901909
2263,1487.37524038498
2264,1487.39126149772
2265,1487.40728235654
2266,1487.4233029607
2267,1487.43932330942
2268,1487.45534340195
2269,1487.47136323754
2270,1487.48738281543
2271,1487.50340213484
2272,1487.51942119504
2273,1487.53543999525
2274,1487.55145853473
2275,1487.5674768127
2276,1487.58349482842
2277,1487.59951258112
2278,1487.61553007004
2279,1487.63154729443
2280,1487.64756425353
2281,1487.66358094658
2282,1487.67959737282
2283,1487.6956135315
2284,1487.71162942184
2285,1487.7276450431
2286,1487.74366039452
2287,1487.75967547533
2288,1487.77569028478
2289,1487.79170482211
2290,1487.80771908657
2291,1487.82373307738
2292,1487.8397467938
2293,1487.85576023507
2294,1487.87177340042
2295,1487.8877862891
2296,1487.90379890035
2297,1487.91981123341
2298,1487.93582328752
2299,1487.95183506193
2300,1487.96784655587
2301,1487.98385776859
2302,1487.99986869932
2303,1488.01587934732
2304,1488.03188971181
2305,1488.04789979205
2306,1488.06390958727
2307,1488.07991909671
2308,1488.09592831962
2309,1488.11193725524
2310,1488.1279459028
2311,1488.14395426156
2312,1488.15996233074
2313,1488.1759701096
2314,1488.19197759737
2315,1488.2079847933
2316,1488.22399169662
2317,1488.23999830658
2318,1488.25600462243
2319,1488.27201064339
2320,1488.28801636871
2321,1488.30402179764
2322,1488.32002692941
2323,1488.33603176327
2324,1488.35203629845
2325,1488.36804053421
2326,1488.38404446977
2327,1488.40004810438
2328,1488.41605143729
2329,1488.43205446773
2330,1488.44805719495
2331,1488.46405961819
2332,1488.48006173668
2333,1488.49606354967
2334,1488.5120650564
2335,1488.52806625612
2336,1488.54406714806
2337,1488.56006773146
2338,1488.57606800557
2339,1488.59206796963
2340,1488.60806762288
2341,1488.62406696455
2342,1488.6400659939
2343,1488.65606471016
2344,1488.67206311258
2345,1488.68806120039
2346,1488.70405897284
2347,1488.72005642917
2348,1488.73605356862
2349,1488.75205039042
2350,1488.76804689383
2351,1488.78404307809
2352,1488.80003894243
2353,1488.8160344861
2354,1488.83202970833
2355,1488.84802460838
2356,1488.86401918547
2357,1488.88001343886
2358,1488.89600736778
2359,1488.91200097147
2360,1488.92799424918
2361,1488.94398720015
2362,1488.95997982362
2363,1488.97597211883
2364,1488.99196408501
2365,1489.00795572143
2366,1489.0239470273
2367,1489.03993800188
2368,1489.05592864441
2369,1489.07191895413
2370,1489.08790893027
2371,1489.10389857209
2372,1489.11988787882
2373,1489.1358768497
2374,1489.15186548398
2375,1489.16785378089
2376,1489.18384173968
2377,1489.19982935959
2378,1489.21581663986
2379,1489.23180357974
2380,1489.24779017845
2381,1489.26377643525
2382,1489.27976234938
2383,1489.29574792007
2384,1489.31173314658
2385,1489.32771802813
2386,1489.34370256397
2387,1489.35968675335
2388,1489.3756705955
2389,1489.39165408966
2390,1489.40763723508
2391,1489.423620031
2392,1489.43960247666
2393,1489.4555845713
2394,1489.47156631416
2395,1489.48754770448
2396,1489.50352874151
2397,1489.51950942449
2398,1489.53548975265
2399,1489.55146972524
2400,1489.56744934151
2401,1489.58342860068
2402,1489.59940750201
2403,1489.61538604473
2404,1489.63136422808
2405,1489.64734205132
2406,1489.66331951367
2407,1489.67929661438
2408,1489.69527335269
2409,1489.71124972784
2410,1489.72722573908
2411,1489.74320138565
2412,1489.75917666678
2413,1489.77515158171
2414,1489.7911261297
2415,1489.80710030997
2416,1489.82307412178
2417,1489.83904756436
2418,1489.85502063696
2419,1489.87099333881
2420,1489.88696566916
2421,1489.90293762725
2422,1489.91890921232
2423,1489.93488042361
2424,1489.95085126036
2425,1489.96682172181
2426,1489.98279180721
2427,1489.9987615158
2428,1490.01473084682
2429,1490.0306997995
2430,1490.0466683731
2431,1490.06263656684
2432,1490.07860437998
2433,1490.09457181176
2434,1490.11053886141
2435,1490.12650552818
2436,1490.14247181131
2437,1490.15843771004
2438,1490.17440322361
2439,1490.19036835126
2440,1490.20633309224
2441,1490.22229744578
2442,1490.23826141113
2443,1490.25422498753
2444,1490.27018817422
2445,1490.28615097043
2446,1490.30211337543
2447,1490.31807538843
2448,1490.33403700869
2449,1490.34999823545
2450,1490.36595906794
2451,1490.38191950541
2452,1490.39787954711
2453,1490.41383919226
2454,1490.42979844012
2455,1490.44575728992
2456,1490.46171574091
2457,1490.47767379233
2458,1490.49363144341
2459,1490.50958869341
2460,1490.52554554155
2461,1490.54150198709
2462,1490.55745802927
2463,1490.57341366731
2464,1490.58936890048
2465,1490.605323728
2466,1490.62127814912
2467,1490.63723216309
2468,1490.65318576913
2469,1490.6691389665
2470,1490.68509175443
2471,1490.70104413217
2472,1490.71699609896
2473,1490.73294765404
2474,1490.74889879664
2475,1490.76484952602
2476,1490.78079984141
2477,1490.79674974206
2478,1490.8126992272
2479,1490.82864829608
2480,1490.84459694793
2481,1490.86054518201
2482,1490.87649299754
2483,1490.89244039378
2484,1490.90838736997
2485,1490.92433392533
2486,1490.94028005913
2487,1490.95622577059
2488,1490.97217105896
2489,1490.98811592348
2490,1491.0040603634
2491,1491.02000437795
2492,1491.03594796637
2493,1491.05189112791
2494,1491.0678338618
2495,1491.08377616729
2496,1491.09971804363
2497,1491.11565949004
2498,1491.13160050578
2499,1491.14754109008
2500,1491.16348124219
2501,1491.17942096162
2502,1491.19536024901
2503,1491.21129910526
2504,1491.2272375313
2505,1491.24317552802
2506,1491.25911309634
2507,1491.27505023716
2508,1491.29098695141
2509,1491.30692323998
2510,1491.32285910379
2511,1491.33879454375
2512,1491.35472956077
2513,1491.37066415576
2514,1491.38659832962
2515,1491.40253208328
2516,1491.41846541763
2517,1491.4343983336
2518,1491.45033083208
2519,1491.466262914
2520,1491.48219458026
2521,1491.49812583176
2522,1491.51405666943
2523,1491.52998709417
2524,1491.54591710688
2525,1491.56184670849
2526,1491.5777758999
2527,1491.59370468203
2528,1491.60963305577
2529,1491.62556102205
2530,1491.64148858177
2531,1491.65741573584
2532,1491.67334248517
2533,1491.68926883068
2534,1491.70519477327
2535,1491.72112031385
2536,1491.73704545333
2537,1491.75297019263
2538,1491.76889453265
2539,1491.78481847431
2540,1491.80074201851
2541,1491.81666516617
2542,1491.83258791818
2543,1491.84851027548
2544,1491.86443223896
2545,1491.88035380953
2546,1491.89627498811
2547,1491.9121957756
2548,1491.92811617292
2549,1491.94403618097
2550,1491.95995580067
2551,1491.97587503293
2552,1491.99179387865
2553,1492.00771233875
2554,1492.02363041414
2555,1492.03954810572
2556,1492.05546541441
2557,1492.07138234112
2558,1492.08729888675
2559,1492.10321505222
2560,1492.11913083844
2561,1492.13504624632
2562,1492.15096127677
2563,1492.16687593069
2564,1492.182790209
2565,1492.19870411261
2566,1492.21461764243
2567,1492.23053079937
2568,1492.24644358434
2569,1492.26235599825
2570,1492.278268042
2571,1492.29417971652
2572,1492.31009102271
2573,1492.32600196147
2574,1492.34191253373
2575,1492.35782274039
2576,1492.37373258236
2577,1492.38964206055
2578,1492.40555117587
2579,1492.42145992923
2580,1492.43736832154
2581,1492.45327635372
2582,1492.46918402666
2583,1492.48509134129
2584,1492.50099829851
2585,1492.51690489924
2586,1492.53281114437
2587,1492.54871703483
2588,1492.56462257152
2589,1492.58052775536
2590,1492.59643258725
2591,1492.6123370681
2592,1492.62824119882
2593,1492.64414498033
2594,1492.66004841353
2595,1492.67595149934
2596,1492.69185423866
2597,1492.70775663241
2598,1492.72365868149
2599,1492.73956038682
2600,1492.7554617493
2601,1492.77136276984
2602,1492.78726344937
2603,1492.80316378877
2604,1492.81906378898
2605,1492.83496345089
2606,1492.85086277541
2607,1492.86676176347
2608,1492.88266041596
2609,1492.89855873379
2610,1492.91445671789
2611,1492.93035436915
2612,1492.94625168849
2613,1492.96214867681
2614,1492.97804533503
2615,1492.99394166407
2616,1493.00983766481
2617,1493.02573333819
2618,1493.04162868511
2619,1493.05752370647
2620,1493.0734184032
2621,1493.08931277619
2622,1493.10520682636
2623,1493.12110055462
2624,1493.13699396189
2625,1493.15288704906
2626,1493.16877981705
2627,1493.18467226677
2628,1493.20056439913
2629,1493.21645621504
2630,1493.23234771542
2631,1493.24823890116
2632,1493.26412977319
2633,1493.2800203324
2634,1493.29591057972
2635,1493.31180051605
2636,1493.3276901423
2637,1493.34357945939
