index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
606,1.3160945,1.3201982,nan,nan,nan
607,1.3160473,1.3201509,nan,nan,nan
608,1.3165107,1.3206142,nan,nan,nan
609,1.3160633,1.3201672,nan,nan,nan
610,1.3159682,1.3200722,nan,nan,nan
611,1.3166052,1.3207084,nan,nan,nan
612,1.1395524,1.1407322,nan,nan,nan
613,1.1389391,1.1401223,nan,nan,nan
614,1.1393293,1.1405102,nan,nan,nan
615,1.136894,1.1380924,nan,nan,nan
616,1.1403997,1.1415758,nan,nan,nan
617,1.14143,1.1426038,nan,nan,nan
618,1.142094,1.1432666,nan,nan,nan
619,1.1413227,1.1424963,nan,nan,nan
620,1.1395105,1.1406903,nan,nan,nan
621,1.139668,1.140847,nan,nan,nan
622,1.1441098,1.1452819,nan,nan,nan
623,1.1449184,1.1460912,nan,nan,nan
624,1.1444368,1.1456091,nan,nan,nan
625,1.1487734,1.1499572,nan,nan,nan
626,1.3163809,1.3204867,nan,nan,nan
627,1.3157316,1.3198371,nan,nan,nan
628,1.3159307,1.3200366,nan,nan,nan
629,1.316354,1.3204592,nan,nan,nan
630,1.3165461,1.3206515,nan,nan,nan
631,1.3159869,1.3200927,nan,nan,nan
632,1.3165536,1.3206594,nan,nan,nan
633,1.3160079,1.3201133,nan,nan,nan
634,1.3166411,1.3207463,nan,nan,nan
635,1.3159413,1.3200468,nan,nan,nan
636,1.4978023,1.4987491,nan,nan,nan
637,1.4928967,1.4969507,nan,nan,nan
638,1.4924359,1.4964902,nan,nan,nan
639,1.492672,1.4967262,nan,nan,nan
640,1.4925199,1.4965742,nan,nan,nan
641,1.4924074,1.4964619,nan,nan,nan
642,1.4920096,1.4960641,nan,nan,nan
643,1.4923495,1.4964036,nan,nan,nan
644,1.4924674,1.4965217,nan,nan,nan
645,1.491675,1.4957294,nan,nan,nan
646,1.4924098,1.496464,nan,nan,nan
647,1.4923537,1.4964079,nan,nan,nan
648,1.4930284,1.4970826,nan,nan,nan
649,1.4927045,1.4967586,nan,nan,nan
650,1.4926106,1.4966651,nan,nan,nan
651,1.492261,1.4963155,nan,nan,nan
652,1.4923952,1.4964494,nan,nan,nan
653,1.492384,1.4964383,nan,nan,nan
654,1.4925889,1.4966431,nan,nan,nan
655,1.4922931,1.4963473,nan,nan,nan
656,1.4922099,1.4962645,nan,nan,nan
657,1.4935118,1.4975661,nan,nan,nan
658,1.4925771,1.4966311,nan,nan,nan
659,1.492504,1.4965583,nan,nan,nan
660,1.4930512,1.4971055,nan,nan,nan
661,1.4929204,1.4969747,nan,nan,nan
662,1.3161002,1.3202038,nan,nan,nan
663,1.3160933,1.320197,nan,nan,nan
664,1.3163303,1.3204341,nan,nan,nan
665,1.3168327,1.320936,nan,nan,nan
666,1.3160739,1.3201772,nan,nan,nan
667,1.3160626,1.3201663,nan,nan,nan
668,1.3159835,1.3200873,nan,nan,nan
669,1.3168437,1.3209472,nan,nan,nan
670,1.316352,1.3204554,nan,nan,nan
671,1.3163198,1.3204236,nan,nan,nan
672,1.3162291,1.3203326,nan,nan,nan
673,1.3162112,1.3203148,nan,nan,nan
674,1.3163147,1.320418,nan,nan,nan
675,1.3164642,1.3205678,nan,nan,nan
676,1.3164011,1.3205045,nan,nan,nan
677,1.3163228,1.3204262,nan,nan,nan
678,1.3163491,1.3204526,nan,nan,nan
679,1.3163601,1.3204638,nan,nan,nan
680,1.3163055,1.320409,nan,nan,nan
681,1.3163614,1.320465,nan,nan,nan
682,1.316245,1.3203486,nan,nan,nan
683,1.3164378,1.3205414,nan,nan,nan
684,1.3162373,1.3203411,nan,nan,nan
685,1.3164442,1.3205477,nan,nan,nan
686,1.3164145,1.3205179,nan,nan,nan
687,1.3163944,1.3204978,nan,nan,nan
688,1.3164843,1.320588,nan,nan,nan
689,1.3164192,1.3205229,nan,nan,nan
690,1.3166363,1.32074,nan,nan,nan
691,1.3169081,1.3210115,nan,nan,nan
692,1.3170074,1.3211107,nan,nan,nan
693,1.3161423,1.3202478,nan,nan,nan
694,1.3161145,1.3202202,nan,nan,nan
695,1.3170288,1.3211337,nan,nan,nan
696,1.3161818,1.3202873,nan,nan,nan
697,1.3160669,1.3201722,nan,nan,nan
698,1.3160565,1.3201619,nan,nan,nan
699,1.3166597,1.3207651,nan,nan,nan
700,1.3163636,1.320469,nan,nan,nan
701,1.3163385,1.3204443,nan,nan,nan
702,1.3162074,1.3203132,nan,nan,nan
703,1.3160489,1.3201543,nan,nan,nan
704,1.3162186,1.3203243,nan,nan,nan
705,1.3162005,1.3203062,nan,nan,nan
706,1.3163103,1.3204157,nan,nan,nan
707,1.3164725,1.3205781,nan,nan,nan
708,1.316395,1.3205004,nan,nan,nan
709,1.3163451,1.3204503,nan,nan,nan
710,1.3163623,1.3204676,nan,nan,nan
711,1.3162906,1.3203962,nan,nan,nan
712,1.3164434,1.3205488,nan,nan,nan
713,1.1421515,1.1434046,nan,nan,nan
714,1.1417397,1.1429964,nan,nan,nan
715,1.1420116,1.143266,nan,nan,nan
716,1.1420962,1.1433499,nan,nan,nan
717,1.1405134,1.1417814,nan,nan,nan
718,1.1376959,1.139,nan,nan,nan
719,1.1397054,1.1409826,nan,nan,nan
720,1.1410183,1.1422808,nan,nan,nan
721,1.1432511,1.144486,nan,nan,nan
722,1.1435391,1.1447725,nan,nan,nan
723,1.4974906,1.4984374,nan,nan,nan
724,1.4975873,1.4985347,nan,nan,nan
725,1.4974252,1.4983723,nan,nan,nan
726,1.4978058,1.4987527,nan,nan,nan
727,1.4978262,1.4987731,nan,nan,nan
728,1.4971787,1.4981259,nan,nan,nan
729,1.4962583,1.4972062,nan,nan,nan
730,1.4965206,1.4974688,nan,nan,nan
731,1.497171,1.4981182,nan,nan,nan
732,1.4974971,1.4984442,nan,nan,nan
733,1.4970977,1.4980453,nan,nan,nan
734,1.4974517,1.4983988,nan,nan,nan
735,1.4969952,1.4979429,nan,nan,nan
736,1.4969794,1.4979273,nan,nan,nan
737,1.4971459,1.4980932,nan,nan,nan
738,1.4965142,1.4974623,nan,nan,nan
739,1.4968362,1.4977845,nan,nan,nan
740,1.4966607,1.4976089,nan,nan,nan
741,1.4971194,1.498067,nan,nan,nan
742,1.497701,1.498648,nan,nan,nan
743,1.4975982,1.4985449,nan,nan,nan
744,1.4969903,1.4979378,nan,nan,nan
745,1.4966,1.4975479,nan,nan,nan
746,1.4971892,1.498136,nan,nan,nan
747,1.4968762,1.497824,nan,nan,nan
748,1.4965558,1.4975034,nan,nan,nan
749,1.4968189,1.4977669,nan,nan,nan
750,1.4968235,1.4977717,nan,nan,nan
751,1.4971424,1.4980896,nan,nan,nan
752,1.4970764,1.4980236,nan,nan,nan
753,1.4974068,1.4983541,nan,nan,nan
754,1.4975623,1.4985095,nan,nan,nan
755,1.4975306,1.4984776,nan,nan,nan
756,1.4973375,1.4982848,nan,nan,nan
757,1.4973711,1.498318,nan,nan,nan
758,1.4972204,1.4981675,nan,nan,nan
759,1.4978867,1.4988335,nan,nan,nan
760,1.4972214,1.4981685,nan,nan,nan
761,1.4927015,1.4967556,nan,nan,nan
762,1.4927644,1.4968185,nan,nan,nan
763,1.492597,1.4966513,nan,nan,nan
764,1.4923751,1.4964294,nan,nan,nan
765,1.4925666,1.4966209,nan,nan,nan
766,1.4927415,1.4967955,nan,nan,nan
767,1.4930016,1.4970555,nan,nan,nan
768,1.4928708,1.4969254,nan,nan,nan
769,1.3218528,1.3228606,nan,nan,nan
770,1.3218311,1.3228384,nan,nan,nan
771,1.3216069,1.3226103,nan,nan,nan
772,1.3214233,1.3224243,nan,nan,nan
773,1.3207208,1.3217127,nan,nan,nan
774,1.3206797,1.321671,nan,nan,nan
775,1.3212903,1.322289,nan,nan,nan
776,1.3210691,1.322065,nan,nan,nan
777,1.3212385,1.3222369,nan,nan,nan
778,1.3214773,1.3224787,nan,nan,nan
779,1.3207098,1.3217014,nan,nan,nan
780,1.3207011,1.3216928,nan,nan,nan
781,1.3207492,1.3217413,nan,nan,nan
782,1.3207284,1.3217201,nan,nan,nan
783,1.3205382,1.3215281,nan,nan,nan
784,1.3208452,1.3218385,nan,nan,nan
785,1.320861,1.3218544,nan,nan,nan
786,1.3208041,1.3217968,nan,nan,nan
787,1.3207891,1.3217815,nan,nan,nan
788,1.3203908,1.3213794,nan,nan,nan
789,1.3202775,1.3212649,nan,nan,nan
790,1.3211056,1.3221017,nan,nan,nan
791,1.3205373,1.3215272,nan,nan,nan
792,1.3211962,1.3221937,nan,nan,nan
793,1.3213243,1.322324,nan,nan,nan
794,1.3206693,1.3216603,nan,nan,nan
795,1.3204983,1.3214879,nan,nan,nan
796,1.3203908,1.3213794,nan,nan,nan
797,1.3203248,1.3213124,nan,nan,nan
798,1.3203025,1.3212901,nan,nan,nan
799,1.3202683,1.3212559,nan,nan,nan
800,1.321096,1.322092,nan,nan,nan
801,1.3211029,1.3220992,nan,nan,nan
802,1.3214933,1.322495,nan,nan,nan
803,1.3214535,1.3224545,nan,nan,nan
804,1.321153,1.3221499,nan,nan,nan
805,1.321275,1.3222734,nan,nan,nan
806,1.3215921,1.3225956,nan,nan,nan
807,1.3208933,1.3218865,nan,nan,nan
808,1.3205395,1.3215295,nan,nan,nan
809,1.32094,1.3219345,nan,nan,nan
810,1.3213769,1.3223768,nan,nan,nan
811,1.3214197,1.3224208,nan,nan,nan
812,1.3207124,1.321704,nan,nan,nan
813,1.3213272,1.3223265,nan,nan,nan
814,1.3214868,1.3224888,nan,nan,nan
815,1.3214582,1.3224595,nan,nan,nan
816,1.3215379,1.3225402,nan,nan,nan
817,1.3214796,1.3224814,nan,nan,nan
818,1.3213222,1.3223217,nan,nan,nan
819,1.3217149,1.3227202,nan,nan,nan
820,1.3170726,1.3211759,nan,nan,nan
821,1.3170068,1.3211101,nan,nan,nan
