index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
572,1.3102927,1.3178728,1.3231566,1.3276875,nan
573,1.3102512,1.3178319,1.3231187,1.327647,nan
574,1.3101898,1.3177701,1.3230671,1.3275851,nan
575,1.3103038,1.3178837,1.3231612,1.3276985,nan
576,1.3102473,1.3178278,1.3231168,1.3276427,nan
577,1.3100854,1.3176657,1.3229733,1.3274808,nan
578,1.3106376,1.3182145,1.3234916,1.3280348,nan
579,1.3106136,1.3181906,1.3234695,1.3280108,nan
580,1.310926,1.3185025,1.3237695,1.3283216,nan
581,1.3102144,1.317795,1.3230898,1.3276101,nan
582,1.3110822,1.318659,1.3239173,1.3284774,nan
583,1.3110912,1.3186681,1.3239247,1.3284864,nan
584,1.3111151,1.318692,1.3239517,1.3285106,nan
585,1.3101765,1.3177571,1.3230574,1.327572,nan
586,1.3103281,1.317908,1.3231846,1.3277228,nan
587,1.309954,1.3175348,1.3228444,1.3273512,nan
588,1.3097769,1.3173535,1.3226639,1.32717,nan
589,1.3096457,1.317222,1.3225379,1.3270388,nan
590,1.3094617,1.3170385,1.3223746,1.3268553,nan
591,1.3097421,1.3173181,1.3226296,1.3271347,nan
592,1.3107843,1.3183607,1.3236359,1.3281801,nan
593,1.3122679,1.317531,nan,nan,nan
594,1.3122145,1.317478,nan,nan,nan
595,1.3122982,1.3175616,nan,nan,nan
596,1.3125191,1.3177822,nan,nan,nan
597,1.3129082,1.3181638,nan,nan,nan
598,1.312852,1.3181149,nan,nan,nan
599,1.3129392,1.318195,nan,nan,nan
600,1.3126872,1.3179501,nan,nan,nan
601,1.3127186,1.3179815,nan,nan,nan
602,1.3126249,1.3178879,nan,nan,nan
603,1.3127724,1.3180352,nan,nan,nan
604,1.3127698,1.3180325,nan,nan,nan
605,1.3126922,1.317955,nan,nan,nan
606,1.3126504,1.3179137,nan,nan,nan
607,1.3126037,1.3178666,nan,nan,nan
608,1.3130659,1.3183215,nan,nan,nan
609,1.3126196,1.3178824,nan,nan,nan
610,1.3125248,1.3177876,nan,nan,nan
611,1.3131601,1.3184155,nan,nan,nan
612,1.1410817,1.1405419,1.1428934,nan,nan
613,1.1404692,1.1399275,1.142293,nan,nan
614,1.1408591,1.1403185,1.1426768,nan,nan
615,1.1384217,1.1378748,1.1402751,nan,nan
616,1.1419278,1.1413897,1.1437211,nan,nan
617,1.1429619,1.1424166,1.1447272,nan,nan
618,1.1436301,1.1430745,1.1453758,nan,nan
619,1.1428543,1.1423101,1.1446223,nan,nan
620,1.14104,1.1404997,1.1428525,nan,nan
621,1.1411972,1.1406577,1.1430066,nan,nan
622,1.1456593,1.1450845,1.1473821,nan,nan
623,1.1464717,1.1458949,1.1482036,nan,nan
624,1.145988,1.1454118,1.1477144,nan,nan
625,1.1503145,1.1497632,1.1521561,nan,nan
626,1.3128088,1.3183728,nan,nan,nan
627,1.3121547,1.3177369,nan,nan,nan
628,1.3123596,1.3179237,nan,nan,nan
629,1.3127818,1.3183458,nan,nan,nan
630,1.3129798,1.3185271,nan,nan,nan
631,1.3124155,1.3179797,nan,nan,nan
632,1.3129876,1.3185346,nan,nan,nan
633,1.3124363,1.3180006,nan,nan,nan
634,1.3130746,1.3186079,nan,nan,nan
635,1.31237,1.317934,nan,nan,nan
636,nan,1.4935333,1.4988219,1.5035168,nan
637,1.4890543,1.4941564,1.5037318,nan,nan
638,1.4885948,1.4936965,1.5032725,nan,nan
639,1.48883,1.4939319,1.5035077,nan,nan
640,1.4886785,1.4937762,1.5033561,nan,nan
641,1.4885664,1.4936644,1.5032439,nan,nan
642,1.4881693,1.4932735,1.5028467,nan,nan
643,1.4885083,1.4936076,1.5031857,nan,nan
644,1.4886259,1.4937212,1.5033038,nan,nan
645,1.4878356,1.4929259,1.5025134,nan,nan
646,1.4885685,1.4936665,1.5032463,nan,nan
647,1.4885124,1.4936079,1.5031899,nan,nan
648,1.4891857,1.4942881,1.5038635,nan,nan
649,1.4888626,1.4939684,1.5035402,nan,nan
650,1.4887693,1.4938623,1.5034468,nan,nan
651,1.4884206,1.4935186,1.5030978,nan,nan
652,1.488554,1.4936494,1.5032316,nan,nan
653,1.488543,1.4936421,1.5032206,nan,nan
654,1.4887471,1.4938422,1.5034246,nan,nan
655,1.4884524,1.4935478,1.5031296,nan,nan
656,1.4883693,1.4934638,1.5030468,nan,nan
657,1.4896679,1.4947779,1.5043418,nan,nan
658,1.4887351,1.4938341,1.5034128,nan,nan
659,1.4886625,1.4937614,1.5033402,nan,nan
660,1.4892088,1.4943112,1.5038861,nan,nan
661,1.4890777,1.4941796,1.5037556,nan,nan
662,1.3126563,1.3179191,nan,nan,nan
663,1.3126493,1.3179121,nan,nan,nan
664,1.3128861,1.3181417,nan,nan,nan
665,1.3133873,1.3186384,nan,nan,nan
666,1.31263,1.3178929,nan,nan,nan
667,1.3126187,1.3178817,nan,nan,nan
668,1.3125399,1.317803,nan,nan,nan
669,1.3133984,1.3186495,nan,nan,nan
670,1.3129075,1.3181632,nan,nan,nan
671,1.3128756,1.3181312,nan,nan,nan
672,1.312785,1.3180478,nan,nan,nan
673,1.3127668,1.3180298,nan,nan,nan
674,1.31287,1.3181328,nan,nan,nan
675,1.3130195,1.318275,nan,nan,nan
676,1.3129566,1.3182122,nan,nan,nan
677,1.3128783,1.3181341,nan,nan,nan
678,1.3129046,1.3181603,nan,nan,nan
679,1.3129156,1.3181714,nan,nan,nan
680,1.3128611,1.3181238,nan,nan,nan
681,1.3129171,1.3181727,nan,nan,nan
682,1.3128008,1.3180636,nan,nan,nan
683,1.3129932,1.3182487,nan,nan,nan
684,1.3127933,1.3180561,nan,nan,nan
685,1.3129995,1.3182551,nan,nan,nan
686,1.3129697,1.3182253,nan,nan,nan
687,1.3129495,1.3182052,nan,nan,nan
688,1.3130398,1.3182952,nan,nan,nan
689,1.3129743,1.3182299,nan,nan,nan
690,1.3131914,1.3184468,nan,nan,nan
691,1.3134627,1.3187137,nan,nan,nan
692,1.3135616,1.3188125,nan,nan,nan
693,1.3125708,1.318135,nan,nan,nan
694,1.3125432,1.3181071,nan,nan,nan
695,1.3134618,1.3189952,nan,nan,nan
696,1.3126101,1.3181745,nan,nan,nan
697,1.3124951,1.3180593,nan,nan,nan
698,1.3124849,1.3180491,nan,nan,nan
699,1.3130933,1.3186268,nan,nan,nan
700,1.3127915,1.3183556,nan,nan,nan
701,1.3127666,1.318331,nan,nan,nan
702,1.3126359,1.3182001,nan,nan,nan
703,1.3124772,1.3180414,nan,nan,nan
704,1.3126467,1.3182111,nan,nan,nan
705,1.3126287,1.3181931,nan,nan,nan
706,1.3127383,1.3183025,nan,nan,nan
707,1.3129001,1.3184644,nan,nan,nan
708,1.3128226,1.3183867,nan,nan,nan
709,1.3127729,1.3183372,nan,nan,nan
710,1.31279,1.3183541,nan,nan,nan
711,1.3127187,1.3182832,nan,nan,nan
712,1.3128711,1.3184353,nan,nan,nan
713,1.1323622,1.1408736,1.1457102,nan,nan
714,1.131955,1.1404756,1.1452994,nan,nan
715,1.1322246,1.140735,1.1455709,nan,nan
716,1.1323078,1.1408188,1.1456554,nan,nan
717,1.1307384,1.1392721,1.1440794,nan,nan
718,1.1279418,1.1364744,1.1412659,nan,nan
719,1.1299365,1.1384735,1.1432744,nan,nan
720,1.1312394,1.1397672,1.1445814,nan,nan
721,1.1334407,1.1419449,1.146795,nan,nan
722,1.133726,1.1422309,1.1470828,nan,nan
723,nan,1.4932125,1.4985051,1.5032133,nan
724,nan,1.4933087,1.4986005,1.5033072,nan
725,nan,1.4931449,1.4984447,1.5031496,nan
726,nan,1.4935368,1.4988267,1.5035193,nan
727,nan,1.4935569,1.4988418,1.5035391,nan
728,nan,1.4929004,1.4982011,1.5029085,nan
729,nan,1.4919692,1.4972867,1.502008,nan
730,nan,1.4922297,1.4975489,1.5022653,nan
731,nan,1.4928925,1.4981908,1.5029011,nan
732,nan,1.4932187,1.4985062,1.5032195,nan
733,nan,1.4928203,1.4981182,1.5028306,nan
734,nan,1.4931709,1.4984673,1.5031751,nan
735,nan,1.4927188,1.4980187,1.50273,nan
736,nan,1.4926877,1.4980006,1.5027139,nan
737,nan,1.4928678,1.498166,1.502877,nan
738,nan,1.4922235,1.4975404,1.5022594,nan
739,nan,1.4925461,1.4978583,1.5025744,nan
740,nan,1.4923683,1.4976876,1.5024027,nan
741,nan,1.4928417,1.4981405,1.5028515,nan
742,nan,1.4934332,1.4987184,1.5034173,nan
743,nan,1.493319,1.4986093,1.503317,nan
744,nan,1.4927138,1.4980131,1.5027251,nan
745,nan,1.4923084,1.4976268,1.502343,nan
746,nan,1.4929106,1.4982073,1.5029185,nan
747,nan,1.4925853,1.4978935,1.5026134,nan
748,nan,1.4922643,1.4975822,1.5022997,nan
749,nan,1.4925289,1.4978404,1.5025576,nan
750,nan,1.4925334,1.4978445,1.5025625,nan
751,nan,1.4928645,1.4981647,1.5028738,nan
752,nan,1.492799,1.4980963,1.5028085,nan
753,nan,1.4931267,1.4984248,1.5031317,nan
754,nan,1.4932837,1.4985759,1.5032824,nan
755,nan,1.4932519,1.4985472,1.5032514,nan
756,nan,1.4930577,1.4983534,1.5030638,nan
757,nan,1.4930907,1.4983884,1.5030961,nan
758,nan,1.4929419,1.4982344,1.5029497,nan
759,nan,1.4936169,1.4989038,1.5035981,nan
760,nan,1.4929425,1.4982408,1.5029505,nan
761,1.4888597,1.4939654,1.5035374,nan,nan
762,1.4889221,1.4940239,1.5035996,nan,nan
763,1.4887553,1.4938504,1.5034329,nan,nan
764,1.4885339,1.493633,1.5032116,nan,nan
765,1.488725,1.4938226,1.5034026,nan,nan
766,1.4888995,1.4940013,1.5035768,nan,nan
767,1.4891587,1.4942609,1.5038363,nan,nan
768,1.4890289,1.4941342,1.5037063,nan,nan
769,1.3112198,1.3187932,1.3240571,1.3286172,nan
770,1.3111984,1.3187766,1.3240389,1.3285943,nan
771,1.3109772,1.3185539,1.3238177,1.3283728,nan
772,1.3107953,1.3183719,1.3236457,1.3281909,nan
773,1.3100998,1.3176802,1.322986,1.3274955,nan
774,1.310059,1.3176394,1.3229449,1.3274554,nan
775,1.3106626,1.3182395,1.3235193,1.3280599,nan
776,1.3104461,1.3180262,1.323298,1.3278409,nan
777,1.3106115,1.3181884,1.3234679,1.3280087,nan
778,1.3108486,1.3184252,1.3237009,1.3282442,nan
779,1.3100889,1.3176692,1.3229724,1.3274846,nan
780,1.3100803,1.3176608,1.3229656,1.3274761,nan
781,1.3101285,1.3177087,1.3230107,1.3275237,nan
782,1.3101076,1.3176877,1.3229893,1.3275031,nan
783,1.3099182,1.3174988,1.3228115,1.3273152,nan
784,1.3102236,1.3178042,1.323099,1.327619,nan
785,1.3102388,1.3178192,1.3231082,1.3276342,nan
786,1.3101828,1.3177631,1.3230612,1.3275783,nan
787,1.3101673,1.3177481,1.3230504,1.3275629,nan
788,1.3097763,1.3173529,1.322664,1.327169,nan
789,1.3096638,1.31724,1.3225558,1.327057,nan
790,1.3104793,1.3180623,1.3233385,1.3278766,nan
791,1.3099174,1.3174982,1.3228084,1.3273144,nan
792,1.3105692,1.3181461,1.3234254,1.3279665,nan
793,1.3106965,1.3182735,1.3235477,1.3280935,nan
794,1.3100488,1.317629,1.3229346,1.327445,nan
795,1.3098788,1.3174592,1.3227719,1.3272758,nan
796,1.3097763,1.3173529,1.322664,1.327169,nan
797,1.3097107,1.3172868,1.3226002,1.3271035,nan
798,1.3096884,1.3172649,1.3225772,1.3270816,nan
799,1.3096547,1.3172312,1.3225452,1.3270478,nan
800,1.3104725,1.3180526,1.3233281,1.3278672,nan
801,1.3104765,1.3180596,1.3233333,1.3278741,nan
802,1.3108644,1.3184408,1.3237154,1.3282601,nan
803,1.3108248,1.3184015,1.3236731,1.3282206,nan
804,1.3105264,1.3181032,1.323379,1.3279238,nan
805,1.3106474,1.3182242,1.3235015,1.3280443,nan
806,1.3109624,1.3185393,1.3238034,1.328358,nan
807,1.3102713,1.3178512,1.323128,1.327666,nan
808,1.3099196,1.3175002,1.3228106,1.3273163,nan
809,1.3103185,1.3178983,1.3231732,1.3277131,nan
810,1.3107493,1.3183252,1.3236042,1.3281455,nan
811,1.3107917,1.3183683,1.3236445,1.3281876,nan
812,1.3100916,1.317672,1.3229755,1.3274872,nan
813,1.3106992,1.3182762,1.3235548,1.3280965,nan
814,1.3108582,1.3184346,1.323707,1.3282539,nan
815,1.31083,1.3184066,1.32368,1.3282255,nan
816,1.3109086,1.3184851,1.3237537,1.328304,nan
817,1.3108512,1.3184279,1.3237005,1.3282468,nan
818,1.3106947,1.3182715,1.323551,1.3280916,nan
819,1.3110843,1.318661,1.3239175,1.3284795,nan
820,1.3136266,1.3188691,nan,nan,nan
821,1.313561,1.318812,nan,nan,nan
