index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
605,1.2362669,1.2366306,nan,nan,nan
606,1.2364823,1.2368457,nan,nan,nan
607,1.2302746,1.233679,nan,nan,nan
608,1.2296351,1.2330387,nan,nan,nan
609,1.229027,1.2324305,nan,nan,nan
610,1.2297993,1.2332027,nan,nan,nan
611,1.2302164,1.2336212,nan,nan,nan
612,1.23001,1.2334148,nan,nan,nan
613,1.2305709,1.2339756,nan,nan,nan
614,1.2307206,1.2341254,nan,nan,nan
615,1.2302495,1.2336544,nan,nan,nan
616,1.2295597,1.2329632,nan,nan,nan
617,1.2292757,1.2326792,nan,nan,nan
618,1.2298143,1.233218,nan,nan,nan
619,1.2303203,1.2337251,nan,nan,nan
620,1.2312622,1.2346673,nan,nan,nan
621,1.2310337,1.2344385,nan,nan,nan
622,1.2313397,1.2347448,nan,nan,nan
623,2.191125,2.1998599,4.2336817,nan,nan
624,1.2314663,1.2348716,nan,nan,nan
625,2.1914623,2.2001987,4.233851,nan,nan
626,1.2314304,1.2348355,nan,nan,nan
627,2.1912718,2.2000074,4.233755,nan,nan
628,2.1910644,2.199799,4.2336516,nan,nan
629,1.2315099,1.2349151,nan,nan,nan
630,2.1912544,2.19999,4.2337465,nan,nan
631,2.191158,2.1998932,4.2336984,nan,nan
632,2.1912107,2.1999462,4.233725,nan,nan
633,2.1914656,2.2002027,4.2338524,nan,nan
634,1.2315481,1.2349532,nan,nan,nan
635,2.1915128,2.2002494,4.2338758,nan,nan
636,1.231526,1.2349309,nan,nan,nan
637,2.191708,2.200446,4.2339735,nan,nan
638,1.231233,1.234638,nan,nan,nan
639,1.231274,1.2346787,nan,nan,nan
640,2.191418,2.2001548,4.233829,nan,nan
641,1.2309282,1.2343329,nan,nan,nan
642,1.230655,1.2340595,nan,nan,nan
643,1.2306561,1.2340609,nan,nan,nan
644,1.2316396,1.2350447,nan,nan,nan
645,1.232231,1.235636,nan,nan,nan
646,1.2326833,1.2360882,nan,nan,nan
647,1.2323376,1.2357427,nan,nan,nan
648,1.0571985,1.0577041,nan,nan,nan
649,1.0570873,1.0575937,nan,nan,nan
650,1.0570146,1.0575222,nan,nan,nan
651,1.0572093,1.0577152,nan,nan,nan
652,1.0566272,1.0571376,nan,nan,nan
653,1.0561392,1.0566536,nan,nan,nan
654,1.0558184,1.0563351,nan,nan,nan
655,1.0567702,1.0572796,nan,nan,nan
656,1.0561898,1.0567037,nan,nan,nan
657,1.056916,1.0574243,nan,nan,nan
658,1.0570097,1.0575172,nan,nan,nan
659,1.0572257,1.057731,nan,nan,nan
660,1.0570279,1.0575352,nan,nan,nan
661,1.0567526,1.0572622,nan,nan,nan
662,1.0556384,1.0561562,nan,nan,nan
663,1.0565821,1.0570933,nan,nan,nan
664,1.0562739,1.0567876,nan,nan,nan
665,1.0580142,1.0585123,nan,nan,nan
666,1.0573214,1.0578259,nan,nan,nan
667,1.4198905,1.4248512,nan,nan,nan
668,1.0547776,1.0553,nan,nan,nan
669,1.0566717,1.057182,nan,nan,nan
670,1.0569286,1.0574368,nan,nan,nan
671,1.4195286,1.4244888,nan,nan,nan
672,1.0576297,1.0581313,nan,nan,nan
673,1.0544462,1.0549704,nan,nan,nan
674,1.053938,1.0544839,nan,nan,nan
675,1.054741,1.0552639,nan,nan,nan
676,1.054093,1.0546186,nan,nan,nan
677,1.0543417,1.0548661,nan,nan,nan
678,1.0553226,1.0558422,nan,nan,nan
679,1.4197868,1.4247473,nan,nan,nan
680,1.056633,1.0571437,nan,nan,nan
681,1.4189509,1.4278482,nan,nan,nan
682,1.4189621,1.4278592,nan,nan,nan
683,1.4187939,1.4276912,nan,nan,nan
684,1.4188616,1.4277589,nan,nan,nan
685,1.4190139,1.4279112,nan,nan,nan
686,1.4190309,1.4279279,nan,nan,nan
687,1.4190193,1.4279168,nan,nan,nan
688,1.4190205,1.4279177,nan,nan,nan
689,1.4191656,1.4280623,nan,nan,nan
690,1.4192212,1.4281179,nan,nan,nan
691,1.4189067,1.427804,nan,nan,nan
692,1.4187247,1.427622,nan,nan,nan
693,1.4186456,1.4275433,nan,nan,nan
694,1.4188616,1.4277589,nan,nan,nan
695,1.4189017,1.4277992,nan,nan,nan
696,1.4186976,1.4275951,nan,nan,nan
697,1.4186802,1.4275779,nan,nan,nan
698,1.4188968,1.4277946,nan,nan,nan
699,1.4190193,1.4279168,nan,nan,nan
700,1.4189045,1.4278011,nan,nan,nan
701,1.0479997,1.0513886,nan,nan,nan
702,1.4189724,1.4278697,nan,nan,nan
703,1.419027,1.4279244,nan,nan,nan
704,1.419027,1.4279244,nan,nan,nan
705,1.4191136,1.4280108,nan,nan,nan
706,1.4185872,1.4274851,nan,nan,nan
707,1.4186267,1.4275244,nan,nan,nan
708,1.418564,1.4274616,nan,nan,nan
709,1.4186239,1.4275211,nan,nan,nan
710,1.0480857,1.0514743,nan,nan,nan
711,1.41866,1.4275578,nan,nan,nan
712,1.418785,1.4276823,nan,nan,nan
713,1.4189564,1.427854,nan,nan,nan
714,1.4188936,1.4277909,nan,nan,nan
715,1.4185466,1.4274445,nan,nan,nan
716,1.4182831,1.4271814,nan,nan,nan
717,1.4181235,1.4270225,nan,nan,nan
718,1.4182962,1.4271947,nan,nan,nan
719,1.4183288,1.4272273,nan,nan,nan
720,1.4184716,1.427369,nan,nan,nan
721,1.4186151,1.4275128,nan,nan,nan
722,1.4185151,1.4274131,nan,nan,nan
723,1.4185036,1.4274014,nan,nan,nan
724,1.4186658,1.4275632,nan,nan,nan
725,1.4185028,1.4274008,nan,nan,nan
726,1.0147465,1.018142,nan,nan,nan
727,1.0146649,1.0180602,nan,nan,nan
728,1.0167036,1.020098,nan,nan,nan
729,1.0160161,1.0194107,nan,nan,nan
730,1.0164292,1.0198238,nan,nan,nan
731,1.0158691,1.0192641,nan,nan,nan
732,1.0184463,1.0218399,nan,nan,nan
733,1.0181159,1.0215098,nan,nan,nan
734,1.0179448,1.0213387,nan,nan,nan
735,1.0179372,1.021331,nan,nan,nan
736,1.0177516,1.0211455,nan,nan,nan
737,1.0173985,1.0207922,nan,nan,nan
738,1.0176483,1.0210423,nan,nan,nan
739,1.017102,1.020496,nan,nan,nan
740,1.016817,1.0202115,nan,nan,nan
741,1.0168082,1.0202026,nan,nan,nan
742,1.0167168,1.0201111,nan,nan,nan
743,1.0167582,1.0201527,nan,nan,nan
744,1.017028,1.0204221,nan,nan,nan
745,1.0165325,1.019927,nan,nan,nan
746,1.0157517,1.0191464,nan,nan,nan
747,1.0196787,1.020357,nan,nan,nan
748,1.019498,1.020177,nan,nan,nan
749,1.0200742,1.0207508,nan,nan,nan
750,1.0188235,1.019503,nan,nan,nan
751,1.0209266,1.0215979,nan,nan,nan
752,1.0212926,1.0219396,nan,nan,nan
753,1.0216476,1.0222912,nan,nan,nan
754,1.0217677,1.0224099,nan,nan,nan
755,1.0217583,1.022401,nan,nan,nan
756,1.0204766,1.021151,nan,nan,nan
757,1.021257,1.0219045,nan,nan,nan
758,1.5000318,1.4997275,1.5021443,nan,nan
759,1.0208496,1.0215217,nan,nan,nan
760,1.4993702,1.4990841,1.5014825,nan,nan
761,1.4994988,1.4992088,1.5016112,nan,nan
762,1.0209564,1.0216277,nan,nan,nan
763,1.4994988,1.4992088,1.5016112,nan,nan
764,1.4994745,1.4991853,1.5015866,nan,nan
765,1.4994745,1.4991853,1.5015866,nan,nan
766,1.0214393,1.0220851,nan,nan,nan
767,1.4993936,1.4991065,1.5015055,nan,nan
768,1.499402,1.4991146,1.5015141,nan,nan
769,1.4992079,1.4989263,1.5013202,nan,nan
770,1.4994098,1.4991223,1.5015216,nan,nan
771,1.4995265,1.499236,1.5016389,nan,nan
772,1.4995035,1.4992138,1.5016158,nan,nan
773,1.4993236,1.4990387,1.501436,nan,nan
774,1.4994702,1.4991809,1.5015824,nan,nan
775,1.4993414,1.4990559,1.5014534,nan,nan
776,1.4992223,1.4989403,1.5013347,nan,nan
777,1.4993304,1.4990457,1.5014429,nan,nan
778,1.4993341,1.4990491,1.5014465,nan,nan
779,1.4993341,1.4990491,1.5014465,nan,nan
780,1.4992588,1.4989755,1.5013708,nan,nan
781,1.490307,1.495531,nan,nan,nan
782,1.490771,1.4959944,nan,nan,nan
783,1.4907767,1.4960003,nan,nan,nan
784,1.4905113,1.4957349,nan,nan,nan
785,1.4904501,1.4956739,nan,nan,nan
786,1.4903624,1.4955866,nan,nan,nan
787,1.4905853,1.495809,nan,nan,nan
788,1.4900173,1.4952413,nan,nan,nan
789,1.4897985,1.4950223,nan,nan,nan
790,1.490016,1.4952396,nan,nan,nan
791,1.4906582,1.4958817,nan,nan,nan
792,1.4898553,1.4950789,nan,nan,nan
793,1.4908305,1.496054,nan,nan,nan
794,1.4906138,1.4958372,nan,nan,nan
795,1.4907745,1.4959979,nan,nan,nan
796,1.489979,1.4952029,nan,nan,nan
797,1.4900445,1.4952685,nan,nan,nan
798,1.4901884,1.4954121,nan,nan,nan
799,1.4898632,1.4950868,nan,nan,nan
800,1.4899522,1.4951758,nan,nan,nan
801,1.489979,1.4952029,nan,nan,nan
802,1.4900141,1.4952377,nan,nan,nan
803,1.4903998,1.4956236,nan,nan,nan
804,1.4902142,1.4954379,nan,nan,nan
805,1.4904081,1.495632,nan,nan,nan
806,1.4898475,1.4950712,nan,nan,nan
807,1.4905896,1.4958128,nan,nan,nan
808,1.4907081,1.4959319,nan,nan,nan
809,1.4905459,1.4957695,nan,nan,nan
810,1.4905819,1.4958053,nan,nan,nan
811,1.4905798,1.4958036,nan,nan,nan
812,1.4907525,1.4959759,nan,nan,nan
813,1.4901443,1.4953678,nan,nan,nan
814,1.4899777,1.4952013,nan,nan,nan
815,1.4900521,1.4952757,nan,nan,nan
816,1.4898921,1.4951155,nan,nan,nan
817,1.4899911,1.4952149,nan,nan,nan
818,1.4899107,1.4951341,nan,nan,nan
819,1.4900867,1.49531,nan,nan,nan
820,1.4899722,1.4951961,nan,nan,nan
821,1.4904559,1.4956795,nan,nan,nan
822,1.4905853,1.495809,nan,nan,nan
823,1.490471,1.495695,nan,nan,nan
824,1.4904047,1.4956284,nan,nan,nan
825,1.4899974,1.4952207,nan,nan,nan
826,1.4900503,1.4952743,nan,nan,nan
827,1.4901074,1.4953309,nan,nan,nan
828,1.4900659,1.4952897,nan,nan,nan
829,1.490039,1.4952624,nan,nan,nan
830,1.3217275,1.321822,1.3245769,nan,nan
831,1.3213519,1.3214469,1.324203,nan,nan
832,1.3220246,1.3221185,1.3248723,nan,nan
833,1.2390853,1.2394443,nan,nan,nan
834,1.3220342,1.3221284,1.3248819,nan,nan
835,1.3222417,1.3223357,1.3250886,nan,nan
836,1.3221813,1.3222755,1.3250283,nan,nan
837,1.3220447,1.3221388,1.3248924,nan,nan
838,1.237773,1.238134,nan,nan,nan
839,1.3219352,1.3220296,1.3247834,nan,nan
840,1.3219352,1.3220296,1.3247834,nan,nan
841,1.3217527,1.3218473,1.3246018,nan,nan
842,1.2385496,1.2389094,nan,nan,nan
843,1.3224211,1.3225149,1.3252668,nan,nan
844,1.2388313,1.2391912,nan,nan,nan
845,1.3217692,1.3218639,1.3246185,nan,nan
846,1.3214794,1.3215746,1.3243299,nan,nan
847,1.3220719,1.322166,1.3249195,nan,nan
848,1.2388515,1.2392114,nan,nan,nan
849,1.3216007,1.3216954,1.3244506,nan,nan
850,1.3216007,1.3216954,1.3244506,nan,nan
851,1.2390432,1.2394028,nan,nan,nan
852,1.3226641,1.3227577,1.325509,nan,nan
853,1.3218411,1.3219357,1.3246899,nan,nan
854,1.3228097,1.3229032,1.3256538,nan,nan
855,1.239113,1.2394723,nan,nan,nan
856,1.3219429,1.3220371,1.3247911,nan,nan
857,1.2385119,1.2388718,nan,nan,nan
858,1.3225846,1.3226783,1.3254299,nan,nan
859,1.3216193,1.3217144,1.3244692,nan,nan
860,1.2390237,1.2393832,nan,nan,nan
861,1.3213618,1.3214567,1.3242127,nan,nan
862,1.3212456,1.3213409,1.3240975,nan,nan
863,1.2394656,1.2398245,nan,nan,nan
864,1.321426,1.3215215,1.3242772,nan,nan
865,1.3212575,1.321353,1.3241093,nan,nan
866,1.3212575,1.321353,1.3241093,nan,nan
867,1.322085,1.3221791,1.3249326,nan,nan
868,1.3221875,1.3222817,1.3250345,nan,nan
869,1.3219506,1.322045,1.3247987,nan,nan
870,1.2387329,1.239093,nan,nan,nan
871,1.3219609,1.3220555,1.3248091,nan,nan
872,1.2394964,1.2398554,nan,nan,nan
873,1.3219609,1.3220555,1.3248091,nan,nan
874,1.3222908,1.3223845,1.3251373,nan,nan
875,1.3220901,1.3221842,1.3249375,nan,nan
876,1.3228489,1.3229418,1.3256927,nan,nan
877,1.3227757,1.3228692,1.3256198,nan,nan
878,1.3228853,1.3229783,1.3257288,nan,nan
879,1.3229812,1.3230747,1.3258245,nan,nan
880,1.3229618,1.3230551,1.3258051,nan,nan
881,1.3225443,1.3226379,1.3253896,nan,nan
882,1.3225226,1.3226165,1.325368,nan,nan
883,1.3228314,1.3229249,1.3256754,nan,nan
884,1.3227946,1.322888,1.3256387,nan,nan
885,1.3229876,1.3230808,1.3258307,nan,nan
886,1.3229876,1.3230808,1.3258307,nan,nan
887,1.3230318,1.3231244,1.3258744,nan,nan
888,1.3227458,1.3228394,1.32559,nan,nan
889,1.322906,1.3229994,1.3257495,nan,nan
890,1.3220083,1.3221027,1.3248563,nan,nan
891,1.3218327,1.3219272,1.3246815,nan,nan
892,1.3217014,1.3217964,1.324551,nan,nan
893,1.3221893,1.3222837,1.3250364,nan,nan
894,1.3224765,1.3225702,1.3253223,nan,nan
895,1.3226852,1.3227787,1.3255298,nan,nan
896,1.3230046,1.3230976,1.3258474,nan,nan
897,1.3139913,1.3190249,nan,nan,nan
898,1.3135535,1.3185865,nan,nan,nan
899,1.3144221,1.3194559,nan,nan,nan
900,1.3148264,1.3198605,nan,nan,nan
901,1.3147823,1.3198161,nan,nan,nan
902,1.3147045,1.3197386,nan,nan,nan
903,1.3144485,1.319482,nan,nan,nan
904,1.3138124,1.3188459,nan,nan,nan
905,1.3145642,1.319598,nan,nan,nan
906,1.3145411,1.319575,nan,nan,nan
907,1.3145405,1.3195742,nan,nan,nan
908,1.3144679,1.3195014,nan,nan,nan
909,1.3144221,1.3194559,nan,nan,nan
910,1.3145432,1.319577,nan,nan,nan
911,1.314305,1.3193389,nan,nan,nan
912,1.3143812,1.3194151,nan,nan,nan
913,1.3142865,1.3193203,nan,nan,nan
914,1.3144013,1.3194351,nan,nan,nan
915,1.3143098,1.3193436,nan,nan,nan
916,1.0524174,1.0529684,nan,nan,nan
917,1.0537897,1.0543367,nan,nan,nan
918,1.0528498,1.0533997,nan,nan,nan
919,1.0523757,1.0529265,nan,nan,nan
920,1.0544745,1.0549984,nan,nan,nan
921,1.0551454,1.0556656,nan,nan,nan
922,1.0513384,1.0518917,nan,nan,nan
923,1.0498537,1.0504084,nan,nan,nan
924,1.0494975,1.0500523,nan,nan,nan
925,1.0488584,1.0494139,nan,nan,nan
926,1.0483842,1.0489398,nan,nan,nan
927,1.0499842,1.0505387,nan,nan,nan
928,1.0521772,1.0527285,nan,nan,nan
929,1.0502416,1.0507959,nan,nan,nan
930,1.0496445,1.0501995,nan,nan,nan
931,1.0493422,1.0498971,nan,nan,nan
932,1.04841,1.0489657,nan,nan,nan
933,1.0468732,1.0474303,nan,nan,nan
934,1.9503856,1.958917,nan,nan,nan
935,1.9510177,1.9595482,nan,nan,nan
936,1.9507351,1.9592662,nan,nan,nan
937,1.9505494,1.9590805,nan,nan,nan
938,1.9506358,1.959167,nan,nan,nan
939,1.9503765,1.9589076,nan,nan,nan
940,1.9507127,1.9592437,nan,nan,nan
941,1.1389643,1.1393313,nan,nan,nan
942,1.139827,1.1401836,nan,nan,nan
943,1.1403935,1.1407539,nan,nan,nan
944,1.1383163,1.138688,nan,nan,nan
945,1.1422287,1.1425837,nan,nan,nan
946,1.1431816,1.1435413,nan,nan,nan
947,1.1438512,1.1442196,nan,nan,nan
948,1.1428753,1.1432334,nan,nan,nan
949,1.1401424,1.1405036,nan,nan,nan
950,1.141912,1.1422662,nan,nan,nan
951,1.1452495,1.1456305,nan,nan,nan
952,1.1467351,1.147132,nan,nan,nan
953,1.1467566,1.1471541,nan,nan,nan
954,1.1493999,1.1498251,nan,nan,nan
955,1.3140726,1.319041,nan,nan,nan
956,1.3144922,1.3194609,nan,nan,nan
957,1.3145107,1.3194792,nan,nan,nan
958,1.3148526,1.3198209,nan,nan,nan
959,1.314268,1.3192364,nan,nan,nan
960,1.3144369,1.3194053,nan,nan,nan
961,1.314375,1.3193437,nan,nan,nan
962,1.3144515,1.3194197,nan,nan,nan
963,1.3144715,1.3194399,nan,nan,nan
964,1.3143799,1.3193487,nan,nan,nan
965,1.0200157,1.0206926,nan,nan,nan
966,1.4993151,1.4990306,1.5014274,nan,nan
967,1.4909323,1.496156,nan,nan,nan
968,1.4909323,1.496156,nan,nan,nan
969,1.4907739,1.4959974,nan,nan,nan
970,1.4908042,1.4960278,nan,nan,nan
971,1.4901012,1.4953249,nan,nan,nan
972,1.4900956,1.4953195,nan,nan,nan
973,1.4905682,1.4957918,nan,nan,nan
974,1.489833,1.4950564,nan,nan,nan
975,1.4896629,1.4948865,nan,nan,nan
976,1.4900743,1.4952977,nan,nan,nan
977,1.4897778,1.4950013,nan,nan,nan
978,1.4905168,1.4957407,nan,nan,nan
979,1.4903569,1.4955807,nan,nan,nan
980,1.4904559,1.4956795,nan,nan,nan
981,1.4904026,1.4956266,nan,nan,nan
982,1.4907544,1.4959778,nan,nan,nan
983,1.4900459,1.4952695,nan,nan,nan
984,1.4906478,1.4958713,nan,nan,nan
985,1.4903187,1.4955428,nan,nan,nan
986,1.4901317,1.4953556,nan,nan,nan
987,1.4900305,1.4952544,nan,nan,nan
988,1.4899924,1.495216,nan,nan,nan
989,1.4898173,1.4950408,nan,nan,nan
990,1.4904407,1.4956644,nan,nan,nan
991,1.4906428,1.4958663,nan,nan,nan
992,1.4906408,1.4958643,nan,nan,nan
993,1.4905583,1.4957821,nan,nan,nan
994,1.4909269,1.4961507,nan,nan,nan
995,1.4909227,1.4961468,nan,nan,nan
996,1.4908562,1.4960799,nan,nan,nan
997,1.4907635,1.4959868,nan,nan,nan
998,1.4907933,1.4960169,nan,nan,nan
999,1.490848,1.4960718,nan,nan,nan
1000,1.4907718,1.4959953,nan,nan,nan
1001,1.4906383,1.4958618,nan,nan,nan
1002,1.3143978,1.3194318,nan,nan,nan
1003,1.3147733,1.319807,nan,nan,nan
1004,1.314625,1.3196585,nan,nan,nan
1005,1.3145509,1.3195846,nan,nan,nan
1006,1.3145509,1.3195846,nan,nan,nan
1007,1.3142982,1.3193318,nan,nan,nan
1008,1.3144823,1.3195161,nan,nan,nan
1009,1.3139886,1.319022,nan,nan,nan
1010,1.3147835,1.3198175,nan,nan,nan
1011,1.3145688,1.3196026,nan,nan,nan
1012,1.314706,1.3197399,nan,nan,nan
1013,1.3147905,1.3198247,nan,nan,nan
1014,1.3149338,1.3199675,nan,nan,nan
1015,1.3148763,1.3199103,nan,nan,nan
1016,1.314794,1.319828,nan,nan,nan
1017,1.3146666,1.3197002,nan,nan,nan
1018,1.3146749,1.3197088,nan,nan,nan
1019,1.3147823,1.3198161,nan,nan,nan
1020,1.3148354,1.3198695,nan,nan,nan
1021,1.3147163,1.3197503,nan,nan,nan
1022,1.314908,1.3199425,nan,nan,nan
1023,1.314038,1.3190713,nan,nan,nan
1024,1.3142476,1.3192813,nan,nan,nan
1025,1.3148928,1.319927,nan,nan,nan
1026,1.3148928,1.319927,nan,nan,nan
1027,1.3147997,1.3198338,nan,nan,nan
1028,1.3148956,1.31993,nan,nan,nan
1029,1.314672,1.319706,nan,nan,nan
1030,1.314556,1.3195893,nan,nan,nan
1031,1.314652,1.319686,nan,nan,nan
1032,1.3144188,1.3194524,nan,nan,nan
1033,1.048932,1.0494874,nan,nan,nan
1034,1.9505025,1.9590341,nan,nan,nan
1035,1.9505684,1.9590997,nan,nan,nan
1036,1.950215,1.9587466,nan,nan,nan
1037,1.9505409,1.9590718,nan,nan,nan
1038,1.9505726,1.9591038,nan,nan,nan
1039,1.9506538,1.9591844,nan,nan,nan
1040,1.950932,1.9594625,nan,nan,nan
1041,1.9505789,1.9591103,nan,nan,nan
1042,1.9507626,1.9592935,nan,nan,nan
1043,1.9508451,1.9593761,nan,nan,nan
1044,1.9508798,1.9594105,nan,nan,nan
1045,1.9509113,1.9594417,nan,nan,nan
1046,1.9505583,1.9590893,nan,nan,nan
1047,1.9502887,1.9588201,nan,nan,nan
1048,1.314468,1.3194364,nan,nan,nan
1049,1.3148435,1.3198117,nan,nan,nan
1050,1.3146949,1.3196634,nan,nan,nan
1051,1.3146209,1.3195896,nan,nan,nan
1052,1.3145268,1.3194952,nan,nan,nan
1053,1.3143681,1.3193368,nan,nan,nan
1054,1.3145523,1.3195213,nan,nan,nan
1055,1.3148541,1.319822,nan,nan,nan
1056,1.3146389,1.3196076,nan,nan,nan
1057,1.3145809,1.3195496,nan,nan,nan
1058,1.3141018,1.3190701,nan,nan,nan
1059,1.3148609,1.3198292,nan,nan,nan
1060,1.3148609,1.3198292,nan,nan,nan
1061,1.3150041,1.3199717,nan,nan,nan
1062,1.3149469,1.3199149,nan,nan,nan
1063,1.3148644,1.3198324,nan,nan,nan
1064,1.3147448,1.3197136,nan,nan,nan
1065,1.3146944,1.3196632,nan,nan,nan
1066,1.3149058,1.319874,nan,nan,nan
1067,1.3141079,1.3190763,nan,nan,nan
1068,1.1436937,1.1440316,nan,nan,nan
1069,1.1433227,1.1436577,nan,nan,nan
1070,1.1440445,1.144386,nan,nan,nan
1071,1.1421962,1.1425332,nan,nan,nan
1072,1.1396766,1.140032,nan,nan,nan
1073,1.1416397,1.1419789,nan,nan,nan
1074,1.1415168,1.1418569,nan,nan,nan
1075,1.1447467,1.145097,nan,nan,nan
1076,1.1463704,1.1467489,nan,nan,nan
1077,1.1441575,1.1445004,nan,nan,nan
1078,1.2339047,1.2372191,nan,nan,nan
1079,1.4999261,1.4996241,1.5020384,nan,nan
1080,1.4994674,1.4991784,1.5015795,nan,nan
1081,1.4996557,1.4993614,1.5017678,nan,nan
1082,1.4995165,1.4992259,1.5016284,nan,nan
1083,1.4990488,1.4987717,1.5011615,nan,nan
1084,1.4987481,1.498479,1.5008609,nan,nan
1085,1.4990745,1.4987969,1.501187,nan,nan
1086,1.499138,1.4988583,1.5012506,nan,nan
1087,1.499613,1.49932,1.5017253,nan,nan
1088,1.4994222,1.4991344,1.501534,nan,nan
1089,1.4994102,1.4991226,1.5015222,nan,nan
1090,1.4993327,1.4990476,1.5014452,nan,nan
1091,1.4992028,1.4989213,1.5013156,nan,nan
1092,1.4988891,1.4986162,1.5010017,nan,nan
1093,1.4988474,1.4985757,1.50096,nan,nan
1094,1.4988933,1.4986205,1.5010062,nan,nan
1095,1.4987947,1.4985238,1.5009071,nan,nan
1096,1.4989904,1.4987147,1.5011027,nan,nan
1097,1.4996221,1.4993289,1.5017345,nan,nan
1098,1.4995048,1.4992148,1.5016173,nan,nan
1099,1.4993314,1.4990462,1.5014434,nan,nan
1100,1.4988503,1.4985859,1.5009626,nan,nan
1101,1.4990677,1.4987898,1.5011802,nan,nan
1102,1.4986717,1.4984044,1.5007842,nan,nan
1103,1.4986844,1.4984173,1.5007972,nan,nan
1104,1.4990098,1.4987336,1.5011221,nan,nan
1105,1.4992079,1.4989263,1.5013202,nan,nan
1106,1.4992964,1.4990125,1.5014087,nan,nan
1107,1.4994845,1.4991955,1.5015969,nan,nan
1108,1.4996074,1.4993147,1.5017198,nan,nan
1109,1.4996645,1.4993705,1.5017768,nan,nan
1110,1.4997289,1.4994326,1.5018414,nan,nan
1111,1.4997259,1.4994298,1.5018382,nan,nan
1112,1.4997745,1.4994768,1.5018864,nan,nan
1113,1.4997172,1.4994217,1.5018297,nan,nan
1114,1.4999053,1.4996039,1.5020174,nan,nan
1115,1.4996884,1.4993935,1.5018005,nan,nan
1116,1.4994631,1.4991746,1.5015754,nan,nan
1117,1.490593,1.4958165,nan,nan,nan
1118,1.4906187,1.4958425,nan,nan,nan
1119,1.4907296,1.4959533,nan,nan,nan
1120,1.4907993,1.496023,nan,nan,nan
1121,1.4909186,1.4961425,nan,nan,nan
1122,1.490478,1.4957018,nan,nan,nan
1123,1.4903791,1.4956027,nan,nan,nan
1124,1.4903097,1.4955337,nan,nan,nan
1125,1.490095,1.4953188,nan,nan,nan
1126,1.49095,1.4961735,nan,nan,nan
1127,1.4907323,1.4959563,nan,nan,nan
1128,1.4910045,1.4962282,nan,nan,nan
1129,1.4909476,1.4961714,nan,nan,nan
1130,1.49115,1.4963739,nan,nan,nan
1131,1.3234239,1.3235166,1.3262659,nan,nan
1132,1.3235041,1.3235971,1.3263457,nan,nan
1133,1.3231125,1.3232055,1.3259549,nan,nan
1134,1.3230147,1.3231076,1.3258578,nan,nan
1135,1.3231007,1.3231933,1.3259431,nan,nan
1136,1.323002,1.3230954,1.3258452,nan,nan
1137,1.3232352,1.3233279,1.326077,nan,nan
1138,1.3233012,1.3233942,1.3261428,nan,nan
1139,1.3232492,1.323342,1.3260908,nan,nan
1140,1.3231223,1.3232151,1.3259646,nan,nan
1141,1.3228964,1.3229896,1.3257399,nan,nan
1142,1.3230261,1.323119,1.325869,nan,nan
1143,1.323003,1.3230963,1.325846,nan,nan
1144,1.3228337,1.3229266,1.3256774,nan,nan
1145,1.3231381,1.3232316,1.3259805,nan,nan
1146,1.3230218,1.3231151,1.3258647,nan,nan
1147,1.3230273,1.3231205,1.3258702,nan,nan
1148,1.3228385,1.3229318,1.3256823,nan,nan
1149,1.3227557,1.322849,1.3255998,nan,nan
1150,1.3227938,1.3228873,1.3256379,nan,nan
1151,1.3227518,1.3228455,1.3255963,nan,nan
1152,1.323042,1.3231351,1.3258848,nan,nan
1153,1.3229905,1.3230835,1.3258336,nan,nan
1154,1.3231125,1.3232055,1.3259549,nan,nan
1155,1.3230197,1.3231127,1.3258626,nan,nan
1156,1.3227624,1.322856,1.3256067,nan,nan
1157,1.3226001,1.3226933,1.3254452,nan,nan
1158,1.3222481,1.3223422,1.3250948,nan,nan
1159,1.3226899,1.3227832,1.3255346,nan,nan
1160,1.3228773,1.3229709,1.3257211,nan,nan
1161,1.3230364,1.3231298,1.3258793,nan,nan
1162,1.3233126,1.3234049,1.326155,nan,nan
1163,1.3232499,1.3233424,1.3260914,nan,nan
1164,1.3236737,1.323766,1.3265142,nan,nan
1165,1.3232001,1.3232934,1.3260423,nan,nan
1166,1.3231722,1.3232654,1.3260145,nan,nan
1167,1.3233076,1.3234005,1.3261501,nan,nan
1168,1.32322,1.3233126,1.3260617,nan,nan
1169,1.3229305,1.3230232,1.3257738,nan,nan
1170,1.3227686,1.3228619,1.3256129,nan,nan
1171,1.3231359,1.3232291,1.3259784,nan,nan
1172,1.3232287,1.3233216,1.3260707,nan,nan
1173,1.3233243,1.3234171,1.3261666,nan,nan
1174,1.3232172,1.32331,1.326059,nan,nan
1175,1.3235147,1.3236071,1.326356,nan,nan
1176,1.3232915,1.3233843,1.3261331,nan,nan
1177,1.323408,1.3235008,1.32625,nan,nan
1178,1.3235034,1.3235961,1.326345,nan,nan
1179,1.3234134,1.3235061,1.3262554,nan,nan
1180,1.3238231,1.3239151,1.3266627,nan,nan
1181,1.3233237,1.3234165,1.326166,nan,nan
1182,1.3154175,1.3204521,nan,nan,nan
1183,1.3157486,1.320783,nan,nan,nan
1184,1.9519908,1.9569428,nan,nan,nan
1185,1.9525348,1.9574856,nan,nan,nan
1186,1.9525847,1.9575354,nan,nan,nan
