index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
596,1.2366676,1.2371855,1.2388239,nan,nan
597,1.2367517,1.2372708,1.2389197,nan,nan
598,1.2371206,1.2376451,1.2393407,nan,nan
599,1.2369688,1.2374914,1.2391673,nan,nan
600,1.2366446,1.2371624,1.2387983,nan,nan
601,1.2374572,1.2379844,1.2397246,nan,nan
602,1.2355815,1.2360862,1.2376041,nan,nan
603,1.2368902,1.237411,1.2390778,nan,nan
604,1.2372599,1.2377826,1.2394998,nan,nan
605,1.2362287,1.2367426,1.2383269,nan,nan
606,1.236442,1.2369589,1.2385678,nan,nan
607,1.2303616,1.2337276,nan,nan,nan
608,1.2297307,1.2330879,nan,nan,nan
609,1.2291343,1.2324805,nan,nan,nan
610,1.2298948,1.2332425,nan,nan,nan
611,1.2303036,1.2336695,nan,nan,nan
612,1.2300974,1.2334633,nan,nan,nan
613,1.2306579,1.2340069,nan,nan,nan
614,1.2308007,1.2341729,nan,nan,nan
615,1.2303368,1.2337025,nan,nan,nan
616,1.2296551,1.2330124,nan,nan,nan
617,1.2293713,1.232729,nan,nan,nan
618,1.2299099,1.2332577,nan,nan,nan
619,1.2304075,1.233764,nan,nan,nan
620,1.231342,1.2346973,nan,nan,nan
621,1.2311136,1.2344692,nan,nan,nan
622,1.2314149,1.234775,nan,nan,nan
623,2.1912007,2.199831,4.2301145,nan,nan
624,1.2315415,1.234896,nan,nan,nan
625,2.191538,2.2001758,4.23033,nan,nan
626,1.2315055,1.2348601,nan,nan,nan
627,2.1913474,2.1999807,4.230208,nan,nan
628,2.1911404,2.1997738,4.2300763,nan,nan
629,1.231585,1.2349393,nan,nan,nan
630,2.1913302,2.1999652,4.230197,nan,nan
631,2.1912339,2.1998713,4.230136,nan,nan
632,2.1912868,2.1999161,4.2301693,nan,nan
633,2.1915414,2.200173,4.2303314,nan,nan
634,1.2316233,1.2349776,nan,nan,nan
635,2.1916006,2.2002287,4.230362,nan,nan
636,1.2316011,1.2349553,nan,nan,nan
637,2.1917841,2.2004166,4.230487,nan,nan
638,1.2313128,1.2346685,nan,nan,nan
639,1.2313535,1.2347035,nan,nan,nan
640,2.191494,2.2001233,4.2303014,nan,nan
641,1.2310083,1.2343638,nan,nan,nan
642,1.2307348,1.2340982,nan,nan,nan
643,1.2307363,1.2340921,nan,nan,nan
644,1.2317146,1.2350744,nan,nan,nan
645,1.2323036,1.235656,nan,nan,nan
646,1.2327555,1.2361155,nan,nan,nan
647,1.2324102,1.2357663,nan,nan,nan
648,1.0570121,1.0577316,nan,nan,nan
649,1.0569011,1.0576214,nan,nan,nan
650,1.0568302,1.0575492,nan,nan,nan
651,1.0570232,1.0577428,nan,nan,nan
652,1.0564437,1.0571663,nan,nan,nan
653,1.0559586,1.0566831,nan,nan,nan
654,1.0556386,1.0563685,nan,nan,nan
655,1.0565867,1.057307,nan,nan,nan
656,1.0560089,1.0567327,nan,nan,nan
657,1.0567325,1.0574511,nan,nan,nan
658,1.0568252,1.0575444,nan,nan,nan
659,1.0570393,1.0577589,nan,nan,nan
660,1.0568434,1.0575624,nan,nan,nan
661,1.0565692,1.0572895,nan,nan,nan
662,1.05546,1.056191,nan,nan,nan
663,1.0563991,1.0571226,nan,nan,nan
664,1.0560929,1.0568162,nan,nan,nan
665,1.057826,1.0585444,nan,nan,nan
666,1.0571349,1.0578542,nan,nan,nan
667,1.4200529,1.4248103,nan,nan,nan
668,1.0546067,1.0553471,nan,nan,nan
669,1.0564884,1.0572106,nan,nan,nan
670,1.056745,1.0574636,nan,nan,nan
671,1.4196804,1.424449,nan,nan,nan
672,1.0574424,1.05816,nan,nan,nan
673,1.0542761,1.0550239,nan,nan,nan
674,1.0537711,1.0545279,nan,nan,nan
675,1.0545703,1.0553106,nan,nan,nan
676,1.053926,1.0546781,nan,nan,nan
677,1.0541713,1.0549222,nan,nan,nan
678,1.0551474,1.0558813,nan,nan,nan
679,1.4199497,1.4247065,nan,nan,nan
680,1.05645,1.0571725,nan,nan,nan
681,1.419056,1.427844,nan,nan,nan
682,1.4190673,1.427855,nan,nan,nan
683,1.4188975,1.4276868,nan,nan,nan
684,1.4189625,1.4277546,nan,nan,nan
685,1.4191126,1.427907,nan,nan,nan
686,1.4191267,1.4279236,nan,nan,nan
687,1.4191222,1.4279122,nan,nan,nan
688,1.419121,1.4279131,nan,nan,nan
689,1.4192653,1.4280583,nan,nan,nan
690,1.419317,1.4281136,nan,nan,nan
691,1.4190114,1.4277998,nan,nan,nan
692,1.4188279,1.4276178,nan,nan,nan
693,1.4187484,1.427539,nan,nan,nan
694,1.4189625,1.4277546,nan,nan,nan
695,1.4190011,1.4277947,nan,nan,nan
696,1.4187958,1.4275907,nan,nan,nan
697,1.4187789,1.4275734,nan,nan,nan
698,1.4189978,1.42779,nan,nan,nan
699,1.4191222,1.4279122,nan,nan,nan
700,1.419,1.4277967,nan,nan,nan
701,1.0480818,1.0514094,nan,nan,nan
702,1.4190761,1.4278653,nan,nan,nan
703,1.4191238,1.4279201,nan,nan,nan
704,1.4191238,1.4279201,nan,nan,nan
705,1.4192151,1.4280064,nan,nan,nan
706,1.4186875,1.4274808,nan,nan,nan
707,1.4187285,1.42752,nan,nan,nan
708,1.4186677,1.4274576,nan,nan,nan
709,1.4187242,1.4275166,nan,nan,nan
710,1.0481676,1.0514909,nan,nan,nan
711,1.4187597,1.4275535,nan,nan,nan
712,1.4188844,1.4276778,nan,nan,nan
713,1.4190623,1.4278494,nan,nan,nan
714,1.4190006,1.4277864,nan,nan,nan
715,1.4186503,1.4274404,nan,nan,nan
716,1.4183961,1.4271772,nan,nan,nan
717,1.4182217,1.4270182,nan,nan,nan
718,1.4184003,1.4271904,nan,nan,nan
719,1.4184356,1.4272228,nan,nan,nan
720,1.4185748,1.4273647,nan,nan,nan
721,1.4187151,1.4275085,nan,nan,nan
722,1.4186144,1.4274087,nan,nan,nan
723,1.4186124,1.4273971,nan,nan,nan
724,1.4187686,1.4275588,nan,nan,nan
725,1.4186075,1.4273963,nan,nan,nan
726,1.0147943,1.018176,nan,nan,nan
727,1.0147127,1.0180944,nan,nan,nan
728,1.0167489,1.0201341,nan,nan,nan
729,1.0160611,1.0194465,nan,nan,nan
730,1.0164751,1.0198619,nan,nan,nan
731,1.0159143,1.0193,nan,nan,nan
732,1.0184906,1.0218774,nan,nan,nan
733,1.0181602,1.0215482,nan,nan,nan
734,1.0179887,1.021377,nan,nan,nan
735,1.017981,1.0213691,nan,nan,nan
736,1.0177956,1.0211834,nan,nan,nan
737,1.0174426,1.0208313,nan,nan,nan
738,1.0176932,1.0210807,nan,nan,nan
739,1.0171463,1.0205352,nan,nan,nan
740,1.0168642,1.0202488,nan,nan,nan
741,1.0168537,1.0202413,nan,nan,nan
742,1.0167617,1.0201492,nan,nan,nan
743,1.0168039,1.0201917,nan,nan,nan
744,1.017073,1.0204613,nan,nan,nan
745,1.0165774,1.0199635,nan,nan,nan
746,1.015798,1.0191832,nan,nan,nan
747,1.0195227,1.0202075,nan,nan,nan
748,1.0193422,1.0200295,nan,nan,nan
749,1.0199152,1.0205973,nan,nan,nan
750,1.0186721,1.0193635,nan,nan,nan
751,1.0207622,1.0214382,nan,nan,nan
752,1.0211251,1.0217992,nan,nan,nan
753,1.0214782,1.0221498,nan,nan,nan
754,1.0215981,1.0222687,nan,nan,nan
755,1.021589,1.0222598,nan,nan,nan
756,1.0203161,1.0209943,nan,nan,nan
757,1.0210897,1.021764,nan,nan,nan
758,1.500095,1.4999208,1.5022128,nan,nan
759,1.0206861,1.0213624,nan,nan,nan
760,1.4994323,1.4992664,1.5015334,nan,nan
761,1.4995607,1.4993933,1.5016652,nan,nan
762,1.0207922,1.0214677,nan,nan,nan
763,1.4995607,1.4993933,1.5016652,nan,nan
764,1.4995362,1.4993688,1.5016403,nan,nan
765,1.4995362,1.4993688,1.5016403,nan,nan
766,1.0212713,1.021944,nan,nan,nan
767,1.4994555,1.4992884,1.5015572,nan,nan
768,1.4994637,1.4992964,1.5015657,nan,nan
769,1.4992696,1.4991081,1.5013666,nan,nan
770,1.4994715,1.4993047,1.5015737,nan,nan
771,1.4995886,1.4994198,1.5016938,nan,nan
772,1.4995652,1.4993967,1.5016701,nan,nan
773,1.4993856,1.499221,1.5014855,nan,nan
774,1.4995322,1.4993628,1.5016357,nan,nan
775,1.4994031,1.4992384,1.5015035,nan,nan
776,1.499284,1.4991225,1.5013816,nan,nan
777,1.4993924,1.4992287,1.5014926,nan,nan
778,1.499396,1.4992316,1.5014961,nan,nan
779,1.499396,1.4992316,1.5014961,nan,nan
780,1.4993201,1.4991572,1.501419,nan,nan
781,1.4902694,1.4956039,nan,nan,nan
782,1.4907242,1.4960676,nan,nan,nan
783,1.4907298,1.4960731,nan,nan,nan
784,1.4904647,1.4958082,nan,nan,nan
785,1.4904127,1.495747,nan,nan,nan
786,1.4903041,1.4956591,nan,nan,nan
787,1.4905273,1.4958822,nan,nan,nan
788,1.4899682,1.4953146,nan,nan,nan
789,1.4897497,1.4950957,nan,nan,nan
790,1.4899783,1.4953134,nan,nan,nan
791,1.4906114,1.495955,nan,nan,nan
792,1.4898062,1.4951524,nan,nan,nan
793,1.4907784,1.4961272,nan,nan,nan
794,1.490567,1.4959105,nan,nan,nan
795,1.4907223,1.4960712,nan,nan,nan
796,1.4899299,1.4952765,nan,nan,nan
797,1.4899895,1.4953418,nan,nan,nan
798,1.4901394,1.4954857,nan,nan,nan
799,1.4898162,1.4951602,nan,nan,nan
800,1.4899086,1.4952495,nan,nan,nan
801,1.4899299,1.4952765,nan,nan,nan
802,1.4899557,1.4953113,nan,nan,nan
803,1.4903622,1.4956965,nan,nan,nan
804,1.490165,1.495511,nan,nan,nan
805,1.4903593,1.4957051,nan,nan,nan
806,1.4897985,1.4951448,nan,nan,nan
807,1.4905428,1.4958863,nan,nan,nan
808,1.490667,1.4960047,nan,nan,nan
809,1.4904993,1.4958426,nan,nan,nan
810,1.4905354,1.4958787,nan,nan,nan
811,1.4905335,1.4958766,nan,nan,nan
812,1.4907056,1.4960489,nan,nan,nan
813,1.4900951,1.4954412,nan,nan,nan
814,1.489923,1.495275,nan,nan,nan
815,1.4900086,1.495349,nan,nan,nan
816,1.4898546,1.4951891,nan,nan,nan
817,1.4899418,1.4952883,nan,nan,nan
818,1.4898673,1.4952079,nan,nan,nan
819,1.4900374,1.4953836,nan,nan,nan
820,1.489914,1.4952694,nan,nan,nan
821,1.4904183,1.4957526,nan,nan,nan
822,1.4905273,1.4958822,nan,nan,nan
823,1.4904131,1.4957678,nan,nan,nan
824,1.4903556,1.4957017,nan,nan,nan
825,1.4899482,1.4952943,nan,nan,nan
826,1.4899921,1.4953477,nan,nan,nan
827,1.4900697,1.4954044,nan,nan,nan
828,1.4900169,1.4953629,nan,nan,nan
829,1.4899898,1.4953359,nan,nan,nan
830,1.3216343,1.3217187,1.3236717,nan,nan
831,1.3212597,1.3213344,1.3233289,nan,nan
832,1.32193,1.3220226,1.3239473,nan,nan
833,1.2390152,1.239562,1.2414685,nan,nan
834,1.3219398,1.3220321,1.3239564,nan,nan
835,1.3221471,1.3222473,1.324152,nan,nan
836,1.3220866,1.3221824,1.3240947,nan,nan
837,1.3219503,1.322044,1.3239661,nan,nan
838,1.2377186,1.2382494,1.2400221,nan,nan
839,1.3218411,1.3219309,1.3238641,nan,nan
840,1.3218411,1.3219309,1.3238641,nan,nan
841,1.3216592,1.3217442,1.323695,nan,nan
842,1.2384865,1.2390262,1.2408862,nan,nan
843,1.3223252,1.3224285,1.3243223,nan,nan
844,1.2387648,1.2393098,1.2411942,nan,nan
845,1.3216758,1.32176,1.3237101,nan,nan
846,1.3213868,1.3214649,1.3234446,nan,nan
847,1.3219774,1.3220731,1.3239919,nan,nan
848,1.2387847,1.2393286,1.2412163,nan,nan
849,1.3215079,1.3215879,1.3235551,nan,nan
850,1.3215079,1.3215879,1.3235551,nan,nan
851,1.2389734,1.23952,1.2414236,nan,nan
852,1.3225679,1.3226804,1.3245566,nan,nan
853,1.3217472,1.3218344,1.3237767,nan,nan
854,1.3227133,1.3228301,1.3246986,nan,nan
855,1.2390434,1.2395898,1.2414987,nan,nan
856,1.3218489,1.321938,1.3238713,nan,nan
857,1.2384492,1.2389886,1.240845,nan,nan
858,1.3224889,1.322599,1.3244797,nan,nan
859,1.3215264,1.3216078,1.3235724,nan,nan
860,1.2389544,1.2395009,1.2414025,nan,nan
861,1.3212694,1.321344,1.3233378,nan,nan
862,1.3211541,1.3212255,1.3232332,nan,nan
863,1.2393942,1.239944,1.241874,nan,nan
864,1.3213342,1.3214111,1.3233963,nan,nan
865,1.3211659,1.3212376,1.323244,nan,nan
866,1.3211659,1.3212376,1.323244,nan,nan
867,1.3219905,1.3220845,1.324004,nan,nan
868,1.3220929,1.3221892,1.3241005,nan,nan
869,1.3218564,1.3219467,1.3238782,nan,nan
870,1.2386676,1.2392108,1.2410873,nan,nan
871,1.3218668,1.3219575,1.3238881,nan,nan
872,1.2394246,1.2399751,1.2419064,nan,nan
873,1.3218668,1.3219575,1.3238881,nan,nan
874,1.3221955,1.3222952,1.3241981,nan,nan
875,1.3219954,1.3220896,1.3240086,nan,nan
876,1.322752,1.3228698,1.3247367,nan,nan
877,1.3226793,1.3227947,1.3246651,nan,nan
878,1.3227884,1.3229072,1.3247722,nan,nan
879,1.3228842,1.3230041,1.3248671,nan,nan
880,1.3228649,1.322986,1.3248478,nan,nan
881,1.3224484,1.322555,1.3244407,nan,nan
882,1.3224268,1.322536,1.3244201,nan,nan
883,1.3227348,1.3228518,1.3247197,nan,nan
884,1.322698,1.3228171,1.3246835,nan,nan
885,1.3228905,1.3230124,1.3248733,nan,nan
886,1.3228905,1.3230124,1.3248733,nan,nan
887,1.3229343,1.3230586,1.324917,nan,nan
888,1.3226491,1.3227674,1.324636,nan,nan
889,1.3228093,1.3229287,1.3247931,nan,nan
890,1.321914,1.3220057,1.3239324,nan,nan
891,1.321739,1.3218265,1.323769,nan,nan
892,1.3216085,1.3216925,1.323648,nan,nan
893,1.3220947,1.3221916,1.3241024,nan,nan
894,1.322381,1.3224859,1.3243757,nan,nan
895,1.3225888,1.3226998,1.324577,nan,nan
896,1.3229072,1.3230296,1.32489,nan,nan
897,1.3140802,1.3190644,nan,nan,nan
898,1.313642,1.3186288,nan,nan,nan
899,1.3144946,1.3194932,nan,nan,nan
900,1.3148988,1.3199,nan,nan,nan
901,1.3148544,1.3198541,nan,nan,nan
902,1.3147768,1.3197767,nan,nan,nan
903,1.3145208,1.3195182,nan,nan,nan
904,1.3139011,1.3188827,nan,nan,nan
905,1.3146363,1.3196344,nan,nan,nan
906,1.3146136,1.3196143,nan,nan,nan
907,1.3146129,1.3196126,nan,nan,nan
908,1.3145401,1.3195399,nan,nan,nan
909,1.3144946,1.3194932,nan,nan,nan
910,1.3146157,1.3196131,nan,nan,nan
911,1.3143775,1.3193781,nan,nan,nan
912,1.3144536,1.3194541,nan,nan,nan
913,1.3143587,1.3193594,nan,nan,nan
914,1.3144737,1.3194736,nan,nan,nan
915,1.3143823,1.319381,nan,nan,nan
916,1.0522577,1.0530487,nan,nan,nan
917,1.0536233,1.0543829,nan,nan,nan
918,1.0526874,1.0534695,nan,nan,nan
919,1.0522159,1.0530075,nan,nan,nan
920,1.054304,1.0550518,nan,nan,nan
921,1.0549704,1.0557078,nan,nan,nan
922,1.0511823,1.0520003,nan,nan,nan
923,1.0497017,1.0505494,nan,nan,nan
924,1.0493456,1.0501977,nan,nan,nan
925,1.0487106,1.0495659,nan,nan,nan
926,1.048235,1.049094,nan,nan,nan
927,1.0498316,1.0506763,nan,nan,nan
928,1.0520177,1.0528159,nan,nan,nan
929,1.0500883,1.0509285,nan,nan,nan
930,1.0494931,1.050344,nan,nan,nan
931,1.0491906,1.0500449,nan,nan,nan
932,1.0482609,1.0491197,nan,nan,nan
933,1.0467182,1.04757,nan,nan,nan
934,1.9503069,1.9589163,nan,nan,nan
935,1.950939,1.9595497,nan,nan,nan
936,1.9506562,1.9592663,nan,nan,nan
937,1.9504706,1.9590805,nan,nan,nan
938,1.950557,1.9591672,nan,nan,nan
939,1.9502977,1.9589075,nan,nan,nan
940,1.9506339,1.9592445,nan,nan,nan
941,1.138903,1.1394451,nan,nan,nan
942,1.1397656,1.1403002,nan,nan,nan
943,1.1403302,1.1408627,nan,nan,nan
944,1.1382527,1.1388024,nan,nan,nan
945,1.1421652,1.1426896,nan,nan,nan
946,1.1431186,1.143642,nan,nan,nan
947,1.1437889,1.1443143,nan,nan,nan
948,1.1428125,1.1433371,nan,nan,nan
949,1.1400822,1.1406133,nan,nan,nan
950,1.141848,1.1423727,nan,nan,nan
951,1.1451886,1.1457189,nan,nan,nan
952,1.1466751,1.1472173,nan,nan,nan
953,1.1466968,1.1472394,nan,nan,nan
954,1.1493444,1.1498991,nan,nan,nan
955,1.3142326,1.319042,nan,nan,nan
956,1.314647,1.3194578,nan,nan,nan
957,1.3146656,1.3194765,nan,nan,nan
958,1.3150092,1.3198315,nan,nan,nan
959,1.3144274,1.3192357,nan,nan,nan
960,1.3146003,1.3194025,nan,nan,nan
961,1.3145349,1.3193407,nan,nan,nan
962,1.3146107,1.3194168,nan,nan,nan
963,1.3146307,1.3194369,nan,nan,nan
964,1.3145397,1.3193455,nan,nan,nan
965,1.0198579,1.0205396,nan,nan,nan
966,1.499377,1.4992135,1.501477,nan,nan
967,1.4908859,1.4962292,nan,nan,nan
968,1.4908859,1.4962292,nan,nan,nan
969,1.4907271,1.4960705,nan,nan,nan
970,1.4907749,1.4961008,nan,nan,nan
971,1.4900521,1.4953983,nan,nan,nan
972,1.4900466,1.4953928,nan,nan,nan
973,1.4905214,1.495865,nan,nan,nan
974,1.4897841,1.4951303,nan,nan,nan
975,1.4896265,1.4949601,nan,nan,nan
976,1.4900365,1.4953712,nan,nan,nan
977,1.4897403,1.4950749,nan,nan,nan
978,1.4904703,1.4958136,nan,nan,nan
979,1.4903101,1.4956536,nan,nan,nan
980,1.4904183,1.4957526,nan,nan,nan
981,1.4903649,1.4956993,nan,nan,nan
982,1.4907078,1.4960511,nan,nan,nan
983,1.489991,1.4953429,nan,nan,nan
984,1.490601,1.4959446,nan,nan,nan
985,1.490272,1.4956157,nan,nan,nan
986,1.4900826,1.4954287,nan,nan,nan
987,1.489993,1.4953277,nan,nan,nan
988,1.4899375,1.4952896,nan,nan,nan
989,1.4897681,1.4951146,nan,nan,nan
990,1.4903826,1.4957374,nan,nan,nan
991,1.490596,1.4959396,nan,nan,nan
992,1.4905941,1.4959375,nan,nan,nan
993,1.4905119,1.4958552,nan,nan,nan
994,1.4908688,1.4962234,nan,nan,nan
995,1.4908762,1.4962192,nan,nan,nan
996,1.4907979,1.4961528,nan,nan,nan
997,1.4907053,1.49606,nan,nan,nan
998,1.4907639,1.4960898,nan,nan,nan
999,1.4908186,1.4961445,nan,nan,nan
1000,1.4907137,1.4960684,nan,nan,nan
1001,1.4905859,1.4959347,nan,nan,nan
1002,1.3144703,1.3194695,nan,nan,nan
1003,1.3148456,1.3198451,nan,nan,nan
1004,1.3146974,1.3196985,nan,nan,nan
1005,1.3146234,1.3196254,nan,nan,nan
1006,1.3146234,1.3196254,nan,nan,nan
1007,1.3143705,1.3193702,nan,nan,nan
1008,1.3145547,1.3195544,nan,nan,nan
1009,1.3140776,1.319064,nan,nan,nan
1010,1.3148559,1.319855,nan,nan,nan
1011,1.3146412,1.3196414,nan,nan,nan
1012,1.3147783,1.3197776,nan,nan,nan
1013,1.314863,1.3198639,nan,nan,nan
1014,1.3149928,1.3200064,nan,nan,nan
1015,1.3149351,1.3199509,nan,nan,nan
1016,1.3148663,1.3198675,nan,nan,nan
1017,1.3147389,1.3197367,nan,nan,nan
1018,1.3147472,1.3197447,nan,nan,nan
1019,1.3148544,1.3198541,nan,nan,nan
1020,1.3148944,1.3199103,nan,nan,nan
1021,1.3147887,1.3197899,nan,nan,nan
1022,1.314967,1.3199809,nan,nan,nan
1023,1.3141266,1.3191133,nan,nan,nan
1024,1.3143198,1.3193198,nan,nan,nan
1025,1.3149517,1.3199643,nan,nan,nan
1026,1.3149517,1.3199643,nan,nan,nan
1027,1.3148718,1.319873,nan,nan,nan
1028,1.3149545,1.3199692,nan,nan,nan
1029,1.3147444,1.3197442,nan,nan,nan
1030,1.3146281,1.3196287,nan,nan,nan
1031,1.3147243,1.3197222,nan,nan,nan
1032,1.314491,1.31949,nan,nan,nan
1033,1.0487838,1.0496398,nan,nan,nan
1034,1.950424,1.9590336,nan,nan,nan
1035,1.9504899,1.9590992,nan,nan,nan
1036,1.9501486,1.9587464,nan,nan,nan
1037,1.950462,1.9590728,nan,nan,nan
1038,1.950494,1.9591042,nan,nan,nan
1039,1.9505752,1.9591858,nan,nan,nan
1040,1.9508532,1.9594632,nan,nan,nan
1041,1.9505002,1.9591103,nan,nan,nan
1042,1.9506838,1.9592944,nan,nan,nan
1043,1.9507663,1.9593767,nan,nan,nan
1044,1.9508008,1.9594108,nan,nan,nan
1045,1.9508321,1.9594425,nan,nan,nan
1046,1.9504794,1.9590899,nan,nan,nan
1047,1.950222,1.9588189,nan,nan,nan
1048,1.3146273,1.3194335,nan,nan,nan
1049,1.315,1.3198225,nan,nan,nan
1050,1.3148522,1.3196567,nan,nan,nan
1051,1.3147755,1.3195913,nan,nan,nan
1052,1.3146815,1.3194925,nan,nan,nan
1053,1.314537,1.3193338,nan,nan,nan
1054,1.314707,1.3195177,nan,nan,nan
1055,1.315008,1.319833,nan,nan,nan
1056,1.3147935,1.3196095,nan,nan,nan
1057,1.3147353,1.3195512,nan,nan,nan
1058,1.3142616,1.3190712,nan,nan,nan
1059,1.3150187,1.3198397,nan,nan,nan
1060,1.3150187,1.3198397,nan,nan,nan
1061,1.3151605,1.3199829,nan,nan,nan
1062,1.315107,1.3199092,nan,nan,nan
1063,1.3150208,1.319843,nan,nan,nan
1064,1.3148992,1.3197225,nan,nan,nan
1065,1.3148555,1.319672,nan,nan,nan
1066,1.3150597,1.3198847,nan,nan,nan
1067,1.3142731,1.3190771,nan,nan,nan
1068,1.143673,1.1441123,nan,nan,nan
1069,1.1433069,1.1437395,nan,nan,nan
1070,1.1440188,1.1444649,nan,nan,nan
1071,1.1421944,1.1426067,nan,nan,nan
1072,1.1397004,1.1400777,nan,nan,nan
1073,1.1416444,1.1420472,nan,nan,nan
1074,1.1415229,1.1419233,nan,nan,nan
1075,1.1447114,1.1451706,nan,nan,nan
1076,1.1463112,1.1467994,nan,nan,nan
1077,1.1441302,1.1445786,nan,nan,nan
1078,1.2340503,1.2372552,nan,nan,nan
1079,1.4999884,1.4998146,1.5021039,nan,nan
1080,1.4995292,1.499361,1.501633,nan,nan
1081,1.499718,1.4995475,1.5018263,nan,nan
1082,1.4995784,1.4994096,1.501683,nan,nan
1083,1.4991103,1.4989518,1.5012037,nan,nan
1084,1.498809,1.4986535,1.5008953,nan,nan
1085,1.4991357,1.4989762,1.5012301,nan,nan
1086,1.4991999,1.4990385,1.5012951,nan,nan
1087,1.4996756,1.4995053,1.5017827,nan,nan
1088,1.4994838,1.499316,1.5015866,nan,nan
1089,1.4994721,1.499305,1.5015743,nan,nan
1090,1.4993949,1.4992299,1.5014951,nan,nan
1091,1.4992647,1.4991035,1.501362,nan,nan
1092,1.49895,1.4987935,1.5010397,nan,nan
1093,1.498908,1.4987522,1.5009968,nan,nan
1094,1.4989543,1.4987977,1.5010444,nan,nan
1095,1.4988552,1.4987018,1.5009427,nan,nan
1096,1.4990516,1.4988929,1.5011435,nan,nan
1097,1.4996845,1.4995157,1.5017918,nan,nan
1098,1.499567,1.4993995,1.501672,nan,nan
1099,1.4993931,1.4992287,1.5014932,nan,nan
1100,1.498911,1.498756,1.5009998,nan,nan
1101,1.499129,1.4989705,1.5012228,nan,nan
1102,1.4987323,1.4985795,1.5008167,nan,nan
1103,1.4987451,1.4985932,1.5008303,nan,nan
1104,1.499071,1.4989127,1.5011635,nan,nan
1105,1.4992696,1.4991081,1.5013666,nan,nan
1106,1.4993584,1.499196,1.5014578,nan,nan
1107,1.4995468,1.4993794,1.5016509,nan,nan
1108,1.4996698,1.4995005,1.501777,nan,nan
1109,1.4997268,1.4995581,1.5018356,nan,nan
1110,1.499791,1.4996217,1.5019013,nan,nan
1111,1.4997883,1.4996191,1.5018984,nan,nan
1112,1.4998361,1.499665,1.5019479,nan,nan
1113,1.4997799,1.4996098,1.50189,nan,nan
1114,1.4999679,1.4997956,1.5020823,nan,nan
1115,1.4997504,1.4995813,1.5018599,nan,nan
1116,1.499525,1.4993572,1.5016288,nan,nan
1117,1.4905349,1.4958897,nan,nan,nan
1118,1.490572,1.4959155,nan,nan,nan
1119,1.4906948,1.4960262,nan,nan,nan
1120,1.4907649,1.4960959,nan,nan,nan
1121,1.490872,1.4962151,nan,nan,nan
1122,1.4904199,1.4957746,nan,nan,nan
1123,1.4903436,1.4956758,nan,nan,nan
1124,1.4902722,1.4956067,nan,nan,nan
1125,1.4900402,1.4953921,nan,nan,nan
1126,1.4909209,1.4962465,nan,nan,nan
1127,1.4906855,1.4960289,nan,nan,nan
1128,1.4909751,1.496301,nan,nan,nan
1129,1.4909242,1.4962442,nan,nan,nan
1130,1.4911207,1.4964464,nan,nan,nan
1131,1.3233256,1.3234602,1.3253108,nan,nan
1132,1.3234054,1.3235421,1.3253924,nan,nan
1133,1.323015,1.3231401,1.3249973,nan,nan
1134,1.3229175,1.3230402,1.3249003,nan,nan
1135,1.3230032,1.3231312,1.3249854,nan,nan
1136,1.3229051,1.3230273,1.3248876,nan,nan
1137,1.323137,1.3232694,1.3251201,nan,nan
1138,1.3232031,1.3233341,1.3251866,nan,nan
1139,1.323151,1.3232805,1.325134,nan,nan
1140,1.3230245,1.3231533,1.325007,nan,nan
1141,1.3227994,1.3229187,1.3247833,nan,nan
1142,1.3229288,1.323055,1.3249115,nan,nan
1143,1.3229059,1.3230282,1.3248887,nan,nan
1144,1.322737,1.322854,1.3247216,nan,nan
1145,1.3230404,1.3231667,1.3250229,nan,nan
1146,1.3229245,1.3230474,1.3249071,nan,nan
1147,1.3229301,1.3230531,1.3249127,nan,nan
1148,1.3227417,1.3228592,1.3247265,nan,nan
1149,1.322659,1.3227721,1.3246454,nan,nan
1150,1.322697,1.3228132,1.3246828,nan,nan
1151,1.3226557,1.3227704,1.324642,nan,nan
1152,1.3229445,1.3230683,1.3249272,nan,nan
1153,1.3228933,1.3230133,1.324876,nan,nan
1154,1.323015,1.3231401,1.3249973,nan,nan
1155,1.3229225,1.3230486,1.324905,nan,nan
1156,1.322666,1.3227847,1.3246521,nan,nan
1157,1.3225039,1.3226124,1.3244945,nan,nan
1158,1.3221532,1.3222514,1.3241578,nan,nan
1159,1.3225936,1.3227068,1.3245816,nan,nan
1160,1.3227811,1.3228973,1.3247648,nan,nan
1161,1.3229392,1.3230656,1.3249217,nan,nan
1162,1.3232142,1.3233486,1.325198,nan,nan
1163,1.3231517,1.3232843,1.3251349,nan,nan
1164,1.3235742,1.3237238,1.3255664,nan,nan
1165,1.3231024,1.3232304,1.325085,nan,nan
1166,1.3230747,1.3232048,1.3250573,nan,nan
1167,1.3232095,1.3233436,1.325193,nan,nan
1168,1.3231219,1.3232505,1.3251046,nan,nan
1169,1.3228335,1.3229567,1.3248168,nan,nan
1170,1.3226722,1.3227876,1.3246583,nan,nan
1171,1.3230386,1.323168,1.3250209,nan,nan
1172,1.3231311,1.3232641,1.3251138,nan,nan
1173,1.3232261,1.3233608,1.32521,nan,nan
1174,1.3231192,1.3232509,1.325102,nan,nan
1175,1.3234159,1.323553,1.3254032,nan,nan
1176,1.3231936,1.3233271,1.3251768,nan,nan
